timestamp,source601,source620,source623,source634,source640,source647,source673,source682,source684,source686,source703,source714,source726,source734,source742,source749,source762,source767,source774,source777,source778,source781,source787,source790,source792,source797,source826,source843,source847,source859,source873,source874,source877,source881,source886,source891,source892,source899,source915,source936,source945,source953,source960,source961,source964,source969,source973,source976,source980,source984,source998,source1013,source1030,source1055,source1059,source1066,source1069,source1071,source1126,source1132,source1135,source1351,source1359,source3001,source1364,source1368,source1370,source1373,source1374,source1375,source1391,source1398,source1399,source1401,source1405,source1406,source1407,source1410,source1413,source1416,source1417,source1418,source1423,source1427,source1430,source1431,source1434,source1436,source1443,source1444,source1445,source1454,source1458,source1459,source1470,source1475,source2009,source1605,source1608,system_median
637305126391000000,59.9658,59.9659,59.966,59.9652,59.9659,59.9665,59.9666,59.966,59.9653,59.9659,59.9667,59.9644,59.9626,59.9628,59.9659,59.9674,59.9617,59.9666,59.9668,59.9644,59.9657,59.9651,59.9668,59.9668,59.9655,59.9656,59.9666,59.9661,59.9658,59.9651,59.9665,59.9656,59.9646,59.9671,59.9645,59.9652,59.9664,59.9649,59.9658,59.9672,59.9653,59.9669,59.9652,59.9654,59.9652,59.9657,59.9643,59.9651,59.966,59.9658,59.9682,59.9652,59.9664,59.9665,59.9652,59.9657,59.9678,59.9688,59.9658,59.9662,59.9642,59.9665,59.9648,59.9581,59.9655,59.9659,59.9676,59.9662,59.966,59.9641,59.9683,59.9651,59.9636,59.9656,59.9659,59.9668,59.9684,59.9658,59.9665,59.9663,59.9666,59.9653,59.9663,59.9663,59.9656,59.9661,59.9654,59.9682,59.9661,59.9665,59.9647,59.9666,59.9645,59.9636,59.9639,59.9659,59.9663,59.9674,59.9667,59.9659,0,0,0
637305126392000000,59.9666,59.966,59.9624,59.9647,59.9651,59.9672,59.9669,59.9658,59.9658,59.9656,59.9672,59.9648,59.9628,59.9658,59.9665,59.9665,59.9669,59.9671,59.9646,59.9663,59.966,59.966,59.9679,59.9635,59.9663,59.9659,59.9667,59.9662,59.9672,59.9664,59.9662,59.9646,59.9648,59.9666,59.966,59.9654,59.9674,59.9667,59.9646,59.9675,59.9663,59.9663,59.9663,59.9638,59.9664,59.9658,59.9653,59.965,59.967,59.9654,59.9655,59.9666,59.9654,59.9662,59.9652,59.9659,59.9664,59.9689,59.966,59.9667,59.966,59.9654,59.9657,59.9604,59.9671,59.9654,59.967,59.9657,59.9659,59.9649,59.9667,59.9689,59.9636,59.9644,59.9647,59.9661,59.9671,59.965,59.9658,59.9665,59.9668,59.9651,59.966,59.9652,59.9659,59.9659,59.9653,59.9657,59.9653,59.9651,59.9672,59.9675,59.9633,59.9637,59.9642,59.9653,59.9659,59.9672,59.9672,59.9659,0,0,0
637305126393000000,59.9655,59.9652,59.964,59.9652,59.9651,59.9675,59.9664,59.9659,59.9658,59.9657,59.9661,59.9647,59.9632,59.9639,59.9664,59.9672,59.9648,59.9664,59.9676,59.9649,59.9661,59.9655,59.9679,59.964,59.9641,59.966,59.9662,59.9664,59.9661,59.9672,59.9659,59.964,59.9641,59.9655,59.9651,59.9647,59.9664,59.9659,59.9642,59.9674,59.9669,59.9665,59.9659,59.9636,59.9663,59.9658,59.9656,59.9648,59.9665,59.9663,59.9645,59.966,59.9659,59.9663,59.9651,59.9655,59.9664,59.9663,59.9658,59.9652,59.964,59.9672,59.968,59.9597,59.9664,59.9649,59.967,59.9654,59.9654,59.9686,59.9672,59.9653,59.9644,59.9657,59.9661,59.9664,59.9685,59.9642,59.9661,59.9658,59.9657,59.9651,59.9657,59.9651,59.9667,59.9658,59.9666,59.967,59.9652,59.9646,59.9655,59.9674,59.9637,59.9634,59.9684,59.9656,59.9661,59.9664,59.9669,59.9658,0,0,0
637305126394000000,59.9658,59.9651,59.9658,59.9639,59.9665,59.9672,59.9668,59.9658,59.9663,59.9663,59.9664,59.9648,59.964,59.9695,59.9649,59.9664,59.9636,59.9661,59.9661,59.9657,59.9655,59.9656,59.9669,59.965,59.9657,59.9658,59.9666,59.9667,59.9662,59.9664,59.966,59.9657,59.9647,59.9673,59.9654,59.9653,59.9684,59.9653,59.9635,59.9667,59.9661,59.967,59.9652,59.9663,59.9651,59.9656,59.9643,59.9639,59.9675,59.9663,59.9648,59.9653,59.9659,59.9659,59.9648,59.9659,59.966,59.9642,59.9658,59.9675,59.9653,59.9652,59.9666,59.9601,59.9668,59.9641,59.966,59.9667,59.9656,59.9653,59.9676,59.9662,59.9641,59.965,59.9669,59.9668,59.9671,59.9644,59.9655,59.9663,59.9664,59.9648,59.9658,59.9651,59.9647,59.9661,59.9656,59.9644,59.9653,59.966,59.9657,59.9661,59.9637,59.9642,59.9661,59.9661,59.9659,59.9659,59.9666,59.9658,0,0,0
637305126395000000,59.9661,59.9652,59.9639,59.9641,59.9657,59.9669,59.967,59.9664,59.9662,59.9651,59.9662,59.9657,59.9643,59.9663,59.9665,59.9659,59.9658,59.9669,59.9644,59.9645,59.9655,59.9658,59.9663,59.9649,59.9667,59.9661,59.9673,59.9665,59.9662,59.9663,59.9664,59.964,59.9638,59.9657,59.9669,59.965,59.967,59.9657,59.9634,59.9665,59.9645,59.9668,59.9654,59.9631,59.9658,59.966,59.9642,59.9645,59.9666,59.9658,59.9636,59.9652,59.9661,59.9658,59.9654,59.9656,59.9659,59.9668,59.9659,59.9654,59.9676,59.9662,59.9667,59.9595,59.9665,59.9645,59.9673,59.9654,59.9657,59.9609,59.9649,59.9644,59.9647,59.9649,59.9661,59.9662,59.9683,59.9639,59.9655,59.9654,59.9651,59.9653,59.9655,59.9656,59.9656,59.9659,59.9659,59.9674,59.965,59.9656,59.9666,59.9663,59.9647,59.9645,59.9598,59.9659,59.9661,59.9666,59.9665,59.9658,0,0,0
637305126396000000,59.9661,59.965,59.9649,59.9644,59.9655,59.9663,59.9667,59.9659,59.966,59.9663,59.9659,59.9652,59.965,59.965,59.9659,59.9641,59.964,59.9668,59.9676,59.965,59.9654,59.9648,59.9676,59.9622,59.9664,59.9659,59.9675,59.9669,59.9653,59.966,59.9665,59.9653,59.965,59.9677,59.9667,59.9647,59.9664,59.966,59.963,59.9664,59.968,59.9662,59.9666,59.9661,59.9661,59.966,59.965,59.9621,59.9671,59.9662,59.9646,59.9662,59.9668,59.9654,59.9641,59.9659,59.9658,59.9674,59.9661,59.9663,59.9648,59.9661,59.9666,59.9628,59.9666,59.9654,59.9666,59.966,59.9674,59.9689,59.9659,59.9652,59.965,59.9654,59.9666,59.9666,59.9663,59.9657,59.9648,59.9659,59.966,59.9655,59.9664,59.9653,59.9668,59.9663,59.9661,59.9654,59.9663,59.966,59.9655,59.9652,59.9649,59.9643,59.9601,59.966,59.9662,59.9652,59.9665,59.966,0,0,0
637305126397000000,59.9664,59.9647,59.9676,59.9645,59.9644,59.9657,59.966,59.9668,59.9665,59.966,59.9655,59.9655,59.9653,59.965,59.9659,59.9684,59.9666,59.9663,59.9663,59.9654,59.9658,59.9658,59.9663,59.9628,59.967,59.9653,59.9672,59.9671,59.967,59.9664,59.9665,59.9643,59.964,59.9678,59.967,59.9653,59.9656,59.9656,59.9639,59.9652,59.9657,59.9658,59.9665,59.965,59.9656,59.9655,59.9653,59.9645,59.9668,59.9662,59.9655,59.967,59.9664,59.9658,59.9661,59.966,59.9635,59.9626,59.9659,59.9656,59.9666,59.9678,59.966,59.9632,59.9672,59.9658,59.9656,59.9645,59.9661,59.963,59.964,59.9649,59.9652,59.965,59.9663,59.9664,59.9656,59.9659,59.9652,59.9654,59.9654,59.9655,59.854,59.9661,59.9655,59.9665,59.9666,59.9668,59.9651,59.9652,59.9655,59.964,59.9655,59.9642,59.9622,59.9654,59.9662,59.9647,59.966,59.9656,0,0,0
637305126398000000,59.9659,59.9639,59.9661,59.9647,59.9651,59.9651,59.9655,59.9666,59.9663,59.9656,59.9667,59.9656,59.9656,59.9659,59.9656,59.966,59.9656,59.9647,59.9687,59.967,59.9648,59.9655,59.965,59.9676,59.9661,59.9656,59.9665,59.9663,59.9659,59.9666,59.9659,59.9647,59.9648,59.9665,59.9657,59.9689,59.9658,59.966,59.9642,59.9648,59.9666,59.9662,59.9662,59.9637,59.9659,59.9661,59.9654,59.9637,59.9664,59.9657,59.9657,59.9657,59.9666,59.9665,59.9651,59.9652,59.9647,59.9617,59.9674,59.965,59.9663,59.9647,59.9665,59.965,59.9673,59.9657,59.9661,59.9659,59.9652,59.9633,59.9653,59.9649,59.965,59.9658,59.9666,59.9662,59.9664,59.9663,59.9659,59.9677,59.9659,59.9657,59.967,59.9654,59.9654,59.9663,59.9674,59.9666,59.9656,59.9647,59.9668,59.9642,59.965,59.9653,59.9716,59.965,59.9662,59.9647,59.9658,59.9658,0,0,0
637305126399000000,59.9664,59.9658,59.9649,59.9651,59.9659,59.9658,59.9655,59.9671,59.9669,59.9673,59.9659,59.9666,59.9659,59.9659,59.9655,59.9651,59.9651,59.9654,59.9668,59.9655,59.9653,59.9657,59.9664,59.965,59.9661,59.965,59.9662,59.9664,59.9672,59.9669,59.9661,59.9648,59.9646,59.9687,59.9676,59.9666,59.9658,59.9654,59.9647,59.9648,59.9669,59.9668,59.967,59.9653,59.9667,59.9663,59.9646,59.9655,59.9651,59.9662,59.966,59.9656,59.9667,59.9656,59.9655,59.9649,59.9655,59.9668,59.9665,59.9672,59.9646,59.9666,59.9657,59.9685,59.9667,59.9652,59.9654,59.9656,59.9664,59.968,59.9652,59.9642,59.9655,59.9643,59.9666,59.9657,59.9642,59.9662,59.965,59.9656,59.9649,59.9659,59.9663,59.966,59.9647,59.9661,59.9666,59.9651,59.9654,59.9656,59.9662,59.964,59.9662,59.9667,59.966,59.9653,59.9654,59.9647,59.9654,59.9658,0,0,0
637305126400000000,59.9654,59.964,59.9674,59.9653,59.9659,59.9667,59.9658,59.9665,59.9667,59.9647,59.9663,59.9657,59.9653,59.9658,59.9659,59.9637,59.9673,59.9648,59.9654,59.9648,59.9643,59.9652,59.9639,59.9653,59.9667,59.9647,59.966,59.966,59.9647,59.9668,59.9652,59.9643,59.9657,59.9658,59.9652,59.9664,59.9653,59.9653,59.9657,59.9647,59.9657,59.966,59.9679,59.9672,59.9655,59.9659,59.9655,59.9647,59.9651,59.9658,59.9666,59.9667,59.9664,59.9667,59.9644,59.9653,59.9652,59.9642,59.9674,59.9651,59.966,59.966,59.9665,59.9677,59.9667,59.9652,59.965,59.9666,59.9666,59.9658,59.9632,59.9672,59.9655,59.9589,59.9661,59.9668,59.9658,59.966,59.9647,59.9657,59.9654,59.9657,59.9663,59.9653,59.9659,59.9657,59.9668,59.9672,59.9663,59.9657,59.9643,59.9652,59.9666,59.9664,59.9604,59.9649,59.9652,59.9641,59.965,59.9657,0,0,0
637305126401000000,59.9667,59.9647,59.9665,59.9653,59.9649,59.966,59.9667,59.9675,59.9668,59.9663,59.9668,59.9652,59.9672,59.964,59.9653,59.9644,59.9639,59.9652,59.9673,59.9664,59.9663,59.9651,59.9636,59.9663,59.966,59.9663,59.9665,59.9665,59.9665,59.9666,59.9652,59.9655,59.9641,59.9672,59.9659,59.9672,59.967,59.9663,59.9654,59.9643,59.9673,59.9665,59.9659,59.968,59.965,59.9661,59.9655,59.9661,59.9643,59.9653,59.9675,59.9663,59.9667,59.9669,59.9653,59.9648,59.9653,59.9658,59.9671,59.9662,59.9646,59.9662,59.9646,59.969,59.9676,59.9656,59.9651,59.9644,59.9658,59.9636,59.9661,59.9642,59.9656,59.9653,59.9659,59.9664,59.9653,59.9652,59.9663,59.9651,59.966,59.9659,59.9663,59.9657,59.9645,59.9665,59.9673,59.9667,59.9652,59.9662,59.9672,59.965,59.9674,59.9666,59.9658,59.9666,59.9655,59.9653,59.9655,59.966,0,0,0
637305126402000000,59.9665,59.9655,59.9632,59.9656,59.9673,59.9659,59.9654,59.967,59.9672,59.9657,59.9664,59.966,59.9675,59.9624,59.9658,59.9659,59.9662,59.9659,59.9673,59.9664,59.9648,59.9654,59.9661,59.9656,59.9674,59.9647,59.9661,59.9667,59.9682,59.9672,59.9656,59.9665,59.9677,59.9677,59.9645,59.9668,59.9662,59.9641,59.9659,59.9653,59.9658,59.9668,59.9678,59.9663,59.9659,59.9657,59.9661,59.9648,59.9639,59.9653,59.9672,59.9644,59.9676,59.9673,59.9662,59.966,59.9654,59.9644,59.9669,59.9662,59.9663,59.9684,59.966,59.97,59.9674,59.9655,59.9656,59.964,59.9658,59.9684,59.9645,59.9673,59.9652,59.9661,59.9663,59.967,59.9652,59.9655,59.9658,59.9649,59.9661,59.9659,59.9666,59.9659,59.9639,59.9667,59.9666,59.966,59.9662,59.9665,59.965,59.9662,59.9691,59.967,59.9678,59.9663,59.9653,59.9657,59.9646,59.9661,0,0,0
637305126403000000,59.9658,59.9656,59.9649,59.9654,59.966,59.9653,59.965,59.9674,59.9671,59.966,59.9667,59.9665,59.9682,59.9667,59.9647,59.9657,59.9666,59.9656,59.9667,59.9655,59.9656,59.9655,59.9654,59.9663,59.9658,59.9668,59.9661,59.9661,59.9662,59.9668,59.9651,59.9652,59.9653,59.9661,59.9648,59.9662,59.9679,59.9671,59.9656,59.9658,59.9669,59.9668,59.9668,59.9648,59.9669,59.9654,59.966,59.965,59.9654,59.9651,59.9677,59.9638,59.9672,59.9669,59.9655,59.965,59.9654,59.9641,59.9671,59.9662,59.9657,59.966,59.9668,59.9681,59.9666,59.9648,59.9659,59.9637,59.9657,59.9613,59.9658,59.9634,59.9663,59.9659,59.9672,59.9671,59.9645,59.9645,59.965,59.9651,59.9633,59.9661,59.9665,59.9658,59.9636,59.9659,59.9669,59.9676,59.9649,59.9664,59.9653,59.966,59.9668,59.9676,59.9673,59.9654,59.9655,59.9653,59.9648,59.9658,0,0,0
637305126404000000,59.9665,59.9658,59.9668,59.9653,59.9664,59.9648,59.9647,59.9666,59.9673,59.965,59.9665,59.965,59.9675,59.9624,59.9655,59.9633,59.9653,59.9655,59.9666,59.9652,59.9642,59.9652,59.9646,59.9668,59.9703,59.9653,59.9672,59.9671,59.9668,59.9671,59.9651,59.9661,59.9649,59.9679,59.9653,59.9662,59.9679,59.97,59.9662,59.9656,59.9688,59.9667,59.9686,59.9645,59.9664,59.9657,59.9652,59.9653,59.9642,59.9654,59.9664,59.9648,59.967,59.9673,59.9656,59.9653,59.9659,59.9671,59.967,59.9671,59.9659,59.9669,59.967,59.9699,59.9665,59.9653,59.9652,59.9655,59.9651,59.968,59.9655,59.9661,59.9663,59.9652,59.9676,59.9668,59.9657,59.965,59.966,59.9644,59.9642,59.9657,59.9666,59.9654,59.9667,59.9658,59.9669,59.9663,59.9652,59.9662,59.9651,59.966,59.967,59.9662,59.9644,59.9649,59.9656,59.9665,59.9643,59.9659,0,0,0
637305126405000000,59.9661,59.966,59.9646,59.966,59.9664,59.9649,59.9655,59.9675,59.9669,59.965,59.9657,59.9661,59.9669,59.9679,59.9648,59.9647,59.9667,59.9641,59.9654,59.9661,59.965,59.9646,59.9651,59.9669,59.9666,59.9658,59.9671,59.9668,59.9654,59.9672,59.9652,59.9658,59.967,59.9669,59.9647,59.9654,59.9685,59.9669,59.966,59.9667,59.966,59.9672,59.967,59.9658,59.9657,59.9646,59.9659,59.9645,59.9653,59.9654,59.9654,59.9656,59.9668,59.9659,59.9657,59.965,59.965,59.9663,59.9669,59.9662,59.9568,59.9679,59.9669,59.9691,59.9666,59.9651,59.9657,59.9647,59.9653,59.9671,59.9653,59.9627,59.9664,59.9654,59.9666,59.9667,59.964,59.9649,59.966,59.9649,59.9687,59.9655,59.9667,59.9656,59.9651,59.9662,59.9661,59.9662,59.9654,59.9657,59.9651,59.9654,59.9674,59.9662,59.9677,59.9656,59.9658,59.9652,59.9645,59.9658,0,0,0
637305126406000000,59.9669,59.9653,59.9648,59.966,59.9663,59.965,59.965,59.9666,59.9665,59.9666,59.9657,59.966,59.9672,59.964,59.9657,59.9651,59.9638,59.9642,59.9684,59.9656,59.9653,59.9648,59.9643,59.9627,59.967,59.9657,59.9663,59.9669,59.9667,59.9676,59.9667,59.9661,59.966,59.9669,59.9652,59.9651,59.9676,59.9671,59.9651,59.9654,59.9668,59.9663,59.9667,59.9637,59.9675,59.9656,59.9657,59.9661,59.9645,59.9654,59.9648,59.9655,59.9671,59.9662,59.9667,59.9659,59.9664,59.967,59.9674,59.9662,59.9667,59.9705,59.9667,59.9704,59.9682,59.9655,59.964,59.9662,59.9648,59.9645,59.9661,59.9655,59.9666,59.9663,59.9667,59.9669,59.9658,59.9654,59.9657,59.9653,59.9643,59.9653,59.9671,59.9659,59.964,59.9658,59.9675,59.9661,59.966,59.9659,59.9635,59.9658,59.9663,59.9662,59.9667,59.9656,59.966,59.9666,59.964,59.966,0,0,0
637305126407000000,59.9658,59.9665,59.9682,59.9662,59.9653,59.9652,59.9656,59.9664,59.9671,59.9662,59.9664,59.9657,59.9671,59.9717,59.966,59.9652,59.9651,59.9678,59.9676,59.9664,59.9667,59.9661,59.9659,59.9669,59.9672,59.9659,59.9666,59.9669,59.9663,59.9669,59.9659,59.9663,59.9651,59.9657,59.9659,59.9656,59.9678,59.9672,59.9663,59.9667,59.9662,59.9663,59.9673,59.9671,59.9666,59.9654,59.9673,59.9663,59.9661,59.9656,59.964,59.965,59.967,59.9665,59.9665,59.9667,59.9633,59.9658,59.9664,59.9661,59.9648,59.9653,59.967,59.9674,59.9664,59.9662,59.9657,59.9644,59.9649,59.9652,59.964,59.9659,59.9662,59.9666,59.9675,59.9672,59.9664,59.9655,59.9658,59.9653,59.9647,59.9653,59.9033,59.9653,59.9658,59.9665,59.9663,59.965,59.9671,59.9662,59.9657,59.9653,59.9658,59.9659,59.9665,59.9662,59.966,59.9657,59.9654,59.9662,0,0,0
637305126408000000,59.9647,59.9664,59.9654,59.9665,59.9667,59.9645,59.9663,59.967,59.9669,59.9661,59.9662,59.9664,59.9675,59.9676,59.9653,59.965,59.9657,59.9655,59.9661,59.9668,59.9664,59.9649,59.9677,59.969,59.9676,59.967,59.9667,59.9669,59.9647,59.9669,59.9661,59.966,59.9656,59.9674,59.9661,59.9647,59.9658,59.9654,59.9662,59.9657,59.9659,59.9672,59.9666,59.9673,59.965,59.965,59.9661,59.9667,59.9643,59.9655,59.9658,59.9646,59.9669,59.9676,59.967,59.9669,59.9653,59.9663,59.9664,59.9664,59.9668,59.968,59.9663,59.9689,59.9657,59.9666,59.9638,59.9651,59.9641,59.9657,59.965,59.9654,59.9654,59.9663,59.9663,59.9669,59.9656,59.9662,59.966,59.965,59.9654,59.9651,59.9665,59.9653,59.966,59.9658,59.9674,59.9679,59.9662,59.9659,59.9643,59.9653,59.9653,59.9657,59.9644,59.9662,59.9658,59.9658,59.9645,59.9661,0,0,0
637305126409000000,59.9652,59.9664,59.964,59.9663,59.9665,59.9643,59.9651,59.9669,59.967,59.9656,59.9663,59.9657,59.9663,59.9664,59.9659,59.9644,59.9631,59.9656,59.9664,59.9655,59.9656,59.9659,59.9643,59.9663,59.9671,59.9659,59.9671,59.9667,59.9665,59.9672,59.9662,59.967,59.9654,59.9651,59.9663,59.9652,59.9663,59.9672,59.9662,59.9662,59.9684,59.9667,59.9679,59.965,59.9669,59.965,59.9652,59.966,59.9655,59.9659,59.9656,59.9655,59.9664,59.9669,59.966,59.967,59.9652,59.965,59.9665,59.9667,59.9645,59.966,59.9668,59.969,59.9656,59.9671,59.9652,59.9661,59.9661,59.9662,59.9653,59.9668,59.9664,59.9659,59.9666,59.9666,59.9637,59.9676,59.9661,59.9661,59.9652,59.9661,59.9664,59.9653,59.9658,59.966,59.9657,59.9657,59.9666,59.9666,59.965,59.9655,59.9657,59.9666,59.9623,59.9656,59.9655,59.9656,59.9652,59.966,0,0,0
637305126410000000,59.9663,59.9652,59.968,59.9664,59.9668,59.964,59.9667,59.9665,59.9668,59.9659,59.9662,59.9656,59.9667,59.9654,59.9651,59.966,59.9668,59.9663,59.9674,59.9643,59.9666,59.9658,59.9649,59.9688,59.9661,59.9655,59.9666,59.9666,59.9643,59.9665,59.9655,59.9651,59.9689,59.9674,59.9655,59.9647,59.9651,59.9653,59.9669,59.9654,59.9659,59.9661,59.9664,59.9649,59.9665,59.9657,59.9659,59.9665,59.9635,59.9671,59.9667,59.965,59.9662,59.9668,59.9665,59.967,59.9652,59.9624,59.9665,59.966,59.9658,59.9679,59.9663,59.9682,59.9652,59.9668,59.9656,59.9673,59.9648,59.9654,59.9646,59.9664,59.9659,59.9676,59.9662,59.9661,59.9643,59.9669,59.9659,59.9662,59.9656,59.9656,59.9658,59.9652,59.9658,59.966,59.9669,59.9658,59.967,59.967,59.9643,59.9648,59.9662,59.9651,59.9656,59.9643,59.9659,59.9652,59.9645,59.966,0,0,0
637305126411000000,59.9654,59.9671,59.9662,59.9668,59.9662,59.9649,59.9651,59.967,59.9666,59.9671,59.9662,59.9657,59.9659,59.9663,59.9658,59.9669,59.9655,59.9658,59.9655,59.965,59.9663,59.9662,59.9643,59.9664,59.9663,59.9665,59.9668,59.9666,59.9681,59.9664,59.9659,59.9673,59.9662,59.9687,59.9654,59.9663,59.9663,59.966,59.9663,59.965,59.9663,59.966,59.9667,59.968,59.9675,59.9656,59.964,59.9659,59.9642,59.9655,59.9677,59.9657,59.9664,59.966,59.9657,59.9673,59.9656,59.9661,59.9661,59.9696,59.9659,59.9656,59.9661,59.967,59.9659,59.9666,59.9647,59.967,59.9639,59.9688,59.967,59.9656,59.9658,59.9663,59.9668,59.9658,59.9647,59.9673,59.966,59.9655,59.9664,59.9652,59.9663,59.9654,59.9664,59.9665,59.966,59.9677,59.9669,59.9678,59.9649,59.9656,59.9661,59.9667,59.97,59.9649,59.9652,59.9662,59.9648,59.9662,0,0,0
637305126412000000,59.9664,59.9654,59.9631,59.9664,59.9663,59.9666,59.9651,59.967,59.9664,59.9662,59.9656,59.9661,59.9664,59.966,59.9658,59.9674,59.9645,59.9666,59.9674,59.967,59.9663,59.9659,59.9654,59.9672,59.9673,59.9669,59.9662,59.9668,59.9667,59.9674,59.9662,59.9659,59.9676,59.9673,59.9651,59.967,59.9651,59.9654,59.9664,59.9666,59.9655,59.9666,59.9661,59.9636,59.9657,59.9657,59.968,59.9666,59.9658,59.9659,59.9664,59.9663,59.9662,59.9665,59.967,59.9666,59.9653,59.9658,59.9663,59.9659,59.9648,59.9671,59.9654,59.9678,59.9653,59.9665,59.9648,59.9661,59.9653,59.9672,59.9651,59.9677,59.9664,59.9669,59.9673,59.9661,59.9635,59.9667,59.9655,59.9667,59.9662,59.9654,59.9654,59.9657,59.9661,59.9659,59.9657,59.9649,59.9657,59.9669,59.9641,59.9657,59.9676,59.9663,59.9708,59.9646,59.966,59.965,59.965,59.9662,0,0,0
637305126413000000,59.9665,59.9667,59.9649,59.9666,59.9661,59.9657,59.9656,59.9666,59.9664,59.967,59.9676,59.966,59.9663,59.9657,59.9655,59.9644,59.9642,59.9662,59.9659,59.967,59.9668,59.9668,59.9644,59.9665,59.9658,59.9665,59.9669,59.9664,59.967,59.9661,59.9655,59.967,59.9666,59.9673,59.9663,59.9667,59.9679,59.9662,59.9667,59.9651,59.9662,59.9666,59.9664,59.9664,59.9662,59.9662,59.9651,59.9666,59.9636,59.9653,59.9686,59.9652,59.9665,59.9658,59.9669,59.9665,59.9654,59.9677,59.9661,59.9661,59.9656,59.9682,59.9664,59.9648,59.9657,59.9667,59.9647,59.965,59.9663,59.9645,59.9651,59.9673,59.9665,59.9669,59.9656,59.9659,59.9651,59.9668,59.9653,59.9665,59.9651,59.9656,59.9664,59.9652,59.9659,59.967,59.9659,59.9687,59.9672,59.9666,59.9659,59.9662,59.9661,59.9657,59.9652,59.9658,59.966,59.9655,59.9645,59.9662,0,0,0
637305126414000000,59.9669,59.9672,59.9656,59.9662,59.9674,59.9644,59.9649,59.9657,59.9661,59.9664,59.9668,59.9663,59.9651,59.9638,59.9644,59.9647,59.9642,59.9663,59.9658,59.9661,59.9671,59.9667,59.9663,59.9667,59.9668,59.9678,59.9668,59.9665,59.9673,59.9658,59.9653,59.9671,59.9661,59.9656,59.9646,59.9671,59.966,59.9651,59.9664,59.9656,59.9666,59.9671,59.9659,59.967,59.9661,59.9663,59.9657,59.9656,59.9647,59.9661,59.9684,59.9645,59.9659,59.9661,59.9675,59.9662,59.9655,59.9647,59.9668,59.9676,59.9653,59.9658,59.9669,59.9667,59.9664,59.9659,59.9651,59.9661,59.9654,59.9654,59.9647,59.9671,59.9659,59.9665,59.9648,59.9662,59.9641,59.9662,59.9656,59.9656,59.9648,59.9652,59.9659,59.9654,59.9639,59.9665,59.9664,59.9671,59.967,59.9678,59.9652,59.966,59.9682,59.966,59.9632,59.9657,59.9655,59.9662,59.9645,59.9661,0,0,0
637305126415000000,59.9671,59.9674,59.9637,59.9666,59.9682,59.9647,59.9651,59.9669,59.9664,59.9678,59.9663,59.9669,59.967,59.962,59.9646,59.9649,59.9642,59.9647,59.9658,59.9661,59.9672,59.9662,59.9643,59.9657,59.9659,59.967,59.9667,59.9678,59.9672,59.9655,59.9659,59.9669,59.9663,59.9675,59.9663,59.9678,59.9676,59.9656,59.9665,59.9664,59.9663,59.9673,59.9659,59.9668,59.9667,59.966,59.9676,59.9668,59.964,59.9658,59.9675,59.965,59.9652,59.9654,59.9664,59.9674,59.9661,59.9657,59.9663,59.9659,59.9666,59.9668,59.9658,59.9642,59.9658,59.9674,59.9654,59.9658,59.9642,59.9656,59.9653,59.9661,59.9669,59.9668,59.9662,59.9663,59.9647,59.9665,59.9652,59.9654,59.9656,59.9652,59.9658,59.9652,59.9662,59.9668,59.9662,59.9659,59.9667,59.967,59.9645,59.966,59.966,59.9659,59.9691,59.9657,59.9654,59.9662,59.9651,59.9661,0,0,0
637305126416000000,59.9659,59.9669,59.9645,59.9665,59.9673,59.9649,59.965,59.9663,59.9665,59.9678,59.9671,59.9665,59.9655,59.9669,59.9644,59.9649,59.965,59.9654,59.9683,59.9661,59.9666,59.9651,59.9668,59.9647,59.966,59.967,59.9667,59.9666,59.968,59.966,59.9656,59.966,59.9652,59.9668,59.9653,59.9674,59.9674,59.9663,59.9668,59.9663,59.9648,59.967,59.9647,59.9644,59.966,59.9659,59.9639,59.9664,59.9655,59.9654,59.9678,59.9642,59.966,59.9663,59.967,59.9666,59.9636,59.966,59.9658,59.9662,59.9649,59.9659,59.9666,59.9638,59.9661,59.9666,59.9652,59.9656,59.9659,59.965,59.9661,59.9661,59.9664,59.9661,59.9663,59.9659,59.9656,59.9667,59.9652,59.9654,59.9655,59.9651,59.9659,59.9653,59.9647,59.9661,59.9656,59.966,59.967,59.9682,59.9644,59.9656,59.9657,59.966,59.9668,59.9651,59.9662,59.9657,59.9652,59.966,0,0,0
637305126417000000,59.9679,59.9663,59.9677,59.967,59.9675,59.9653,59.9651,59.9658,59.9659,59.9665,59.9669,59.9662,59.9655,59.9622,59.9648,59.9681,59.9655,59.9654,59.965,59.9665,59.9667,59.967,59.9662,59.9669,59.9664,59.9672,59.9667,59.9662,59.9681,59.9663,59.9656,59.9662,59.9662,59.9661,59.9658,59.967,59.9673,59.9653,59.966,59.9664,59.9677,59.9672,59.9672,59.9661,59.9671,59.9649,59.9656,59.9675,59.9642,59.9656,59.9666,59.9649,59.966,59.9665,59.9676,59.9662,59.9658,59.9677,59.966,59.9661,59.9654,59.9676,59.9661,59.9639,59.9656,59.9671,59.9652,59.9656,59.9658,59.9666,59.9637,59.9652,59.966,59.967,59.9664,59.966,59.9645,59.9668,59.9649,59.9653,59.9642,59.965,59.9463,59.9643,59.965,59.9651,59.9662,59.9667,59.9669,59.9677,59.9661,59.9659,59.9665,59.9668,59.9628,59.9658,59.9662,59.9642,59.9654,59.9661,0,0,0
