timestamp,source601,source620,source623,source634,source640,source647,source673,source682,source684,source686,source703,source714,source734,source749,source755,source762,source767,source774,source777,source778,source781,source787,source790,source792,source826,source843,source847,source856,source859,source873,source874,source877,source881,source886,source891,source892,source899,source915,source931,source936,source945,source953,source960,source961,source964,source973,source976,source980,source984,source998,source1013,source1030,source1055,source1058,source1059,source1060,source1066,source1069,source1126,source1145,source1351,source1359,source3001,source1364,source1368,source1370,source1373,source1374,source1375,source1391,source1398,source1399,source1401,source1405,source1406,source1407,source1410,source1413,source1416,source1417,source1418,source1425,source1427,source1430,source1431,source1434,source1436,source1443,source1456,source1458,source1459,source1470,source1475,source2009,source1497,source1605,source1608,source1602,source1491,source1487,source1620,source1615,system_median
637360779926000000,59.9613,59.9618,59.962,59.9621,59.9615,59.9631,59.9636,59.962,59.9617,59.9627,59.9616,59.9613,59.9617,59.9626,59.9613,59.9609,59.9624,59.9617,59.9621,59.9621,59.9619,59.9628,59.964,59.9608,59.9618,59.9623,59.9622,59.9634,59.9625,59.9627,59.9623,59.9622,59.9616,59.9622,59.9622,59.9622,59.9622,59.9608,59.9627,59.9629,59.9614,59.9627,59.9629,59.9622,59.9629,59.9612,59.9621,59.9649,59.9629,59.9622,59.9641,59.962,59.9627,59.9611,59.9615,59.9616,59.9628,59.9704,59.9625,59.9621,59.9591,59.9619,59.961,59.962,59.9615,59.9633,59.9632,59.9637,59.9616,59.9636,59.9634,59.9619,59.9621,59.9622,59.9613,59.9637,59.9618,59.9616,59.9624,59.9625,59.9621,59.9641,59.9618,59.9622,59.9617,59.9621,59.9603,59.963,59.9627,59.9632,59.963,59.9611,59.9601,59.9625,59.9636,59.9638,59.9624,59.9625,59.9623,59.9618,59.9635,59.9631,59.9622,0,0,0
637360779927000000,59.9615,59.9629,59.9618,59.9619,59.9626,59.9631,59.9644,59.9629,59.963,59.962,59.9622,59.9621,59.9619,59.9618,59.9626,59.9618,59.9614,59.9627,59.9614,59.9631,59.9628,59.9616,59.9617,59.9636,59.9618,59.9618,59.963,59.9617,59.9621,59.9641,59.9619,59.9606,59.9616,59.9625,59.9617,59.9629,59.9624,59.9615,59.9633,59.9638,59.962,59.9624,59.9629,59.9618,59.9618,59.9613,59.9623,59.9646,59.9637,59.962,59.964,59.9621,59.9615,59.9619,59.9627,59.9626,59.9638,59.9633,59.9623,59.9622,59.9606,59.9617,59.962,59.9615,59.9627,59.9622,59.9631,59.962,59.9627,59.967,59.9647,59.9624,59.9629,59.9623,59.9619,59.9651,59.9627,59.9622,59.9627,59.9633,59.9623,59.9641,59.9618,59.9635,59.9619,59.9624,59.962,59.9635,59.9622,59.9636,59.9627,59.9622,59.9597,59.963,59.9643,59.9633,59.9622,59.9621,59.9615,59.9623,59.9626,59.9628,59.9623,0,0,0
637360779928000000,59.9617,59.963,59.9613,59.9616,59.963,59.9627,59.9648,59.9628,59.9628,59.9624,59.9592,59.9623,59.9636,59.9624,59.9633,59.961,59.9647,59.9617,59.9628,59.9634,59.9621,59.9618,59.9611,59.9611,59.9616,59.9616,59.9617,59.9618,59.9624,59.9639,59.9624,59.9629,59.9626,59.9629,59.9619,59.9618,59.9617,59.9619,59.9623,59.9634,59.9631,59.9625,59.9616,59.9635,59.9631,59.9624,59.9605,59.963,59.9633,59.9619,59.9657,59.9627,59.9618,59.9629,59.9628,59.9623,59.9626,59.9613,59.9627,59.9624,59.961,59.9624,59.9621,59.9616,59.9627,59.9644,59.9627,59.9641,59.9643,59.9601,59.9614,59.9637,59.9629,59.9622,59.9622,59.9625,59.9633,59.9616,59.963,59.9637,59.9627,59.9644,59.9615,59.9632,59.9619,59.9621,59.9613,59.9635,59.962,59.9635,59.9628,59.962,59.9612,59.9642,59.9627,59.963,59.9636,59.9624,59.9627,59.9619,59.9633,59.9624,59.9625,0,0,0
637360779929000000,59.9634,59.9633,59.9623,59.9629,59.9625,59.9626,59.9645,59.9627,59.9632,59.9632,59.9612,59.9645,59.9634,59.9617,59.9626,59.9619,59.9632,59.9629,59.9636,59.963,59.9634,59.964,59.963,59.9635,59.9623,59.9624,59.9641,59.9618,59.9631,59.9634,59.9625,59.9633,59.9618,59.9631,59.9625,59.9631,59.962,59.962,59.9609,59.9634,59.9615,59.9623,59.9636,59.9631,59.9632,59.9617,59.9625,59.9638,59.9631,59.9622,59.9639,59.9624,59.9628,59.9631,59.9637,59.9624,59.9625,59.961,59.9629,59.9615,59.9628,59.9622,59.9616,59.9619,59.9635,59.9624,59.963,59.9633,59.9629,59.9633,59.961,59.9636,59.9622,59.9625,59.9619,59.9632,59.9635,59.9619,59.9628,59.9646,59.9629,59.9635,59.9618,59.9647,59.9618,59.9626,59.9623,59.9633,59.9625,59.9642,59.9633,59.9619,59.9645,59.9632,59.9609,59.964,59.9633,59.9621,59.9618,59.9617,59.9619,59.9633,59.9629,0,0,0
637360779930000000,59.9627,59.9628,59.9619,59.963,59.9619,59.9636,59.9642,59.9625,59.9625,59.9631,59.9617,59.9627,59.9637,59.9638,59.963,59.9625,59.9619,59.9623,59.9629,59.9634,59.9626,59.9621,59.9623,59.9621,59.9615,59.9625,59.9617,59.9609,59.9619,59.9638,59.9628,59.9628,59.9624,59.9634,59.9629,59.9627,59.9612,59.9628,59.9616,59.9635,59.9624,59.9611,59.9621,59.9625,59.9632,59.9611,59.963,59.9642,59.9644,59.9632,59.9635,59.9625,59.9616,59.9635,59.9631,59.962,59.9617,59.9641,59.9621,59.9626,59.9608,59.9618,59.9605,59.963,59.9635,59.9631,59.963,59.9632,59.963,59.9668,59.9636,59.9634,59.9626,59.9627,59.9625,59.964,59.9635,59.9626,59.9628,59.9631,59.9626,59.9632,59.9608,59.9626,59.9611,59.962,59.9613,59.9629,59.9624,59.9634,59.9628,59.9637,59.9654,59.964,59.9623,59.9641,59.9633,59.9621,59.9621,59.9626,59.9629,59.9636,59.9627,0,0,0
637360779931000000,59.9633,59.963,59.9618,59.9625,59.9624,59.9636,59.9646,59.9625,59.9622,59.9625,59.9625,59.9643,59.9634,59.9628,59.9634,59.9632,59.9629,59.9617,59.9638,59.963,59.9632,59.9637,59.9663,59.9622,59.9626,59.962,59.9627,59.9618,59.9631,59.9637,59.9656,59.9625,59.9618,59.9642,59.9632,59.9629,59.9622,59.9631,59.9639,59.9644,59.9625,59.962,59.9628,59.9638,59.9628,59.9611,59.9627,59.9626,59.9638,59.9625,59.9636,59.9623,59.9627,59.9633,59.9626,59.9625,59.9626,59.9694,59.963,59.9619,59.9644,59.963,59.961,59.963,59.9631,59.9624,59.9639,59.963,59.963,59.96,59.9648,59.9633,59.9637,59.9622,59.9637,59.9636,59.9629,59.9621,59.9634,59.9639,59.9625,59.9623,59.9622,59.9632,59.9625,59.963,59.9612,59.9612,59.9628,59.963,59.964,59.9643,59.9656,59.9643,59.9636,59.9642,59.9623,59.9625,59.9628,59.9629,59.9634,59.9626,59.963,0,0,0
637360779932000000,59.9635,59.9633,59.9624,59.9638,59.9634,59.9631,59.9641,59.9622,59.9627,59.9632,59.9632,59.9628,59.964,59.962,59.9629,59.9643,59.9625,59.9624,59.9636,59.9634,59.9634,59.9645,59.9646,59.9621,59.9629,59.9623,59.9647,59.9624,59.9623,59.9649,59.9651,59.9647,59.963,59.9637,59.9639,59.9626,59.9632,59.9632,59.965,59.9643,59.9633,59.9623,59.9636,59.9621,59.9632,59.9618,59.9632,59.9632,59.9639,59.9631,59.9634,59.9625,59.9617,59.9637,59.9616,59.964,59.9625,59.9638,59.9623,59.9625,59.9629,59.9624,59.9606,59.9624,59.9632,59.9637,59.9638,59.964,59.9644,59.9661,59.9644,59.9633,59.9635,59.9619,59.9629,59.9632,59.9636,59.963,59.9637,59.963,59.9624,59.9638,59.9623,59.9641,59.9614,59.9624,59.9629,59.9625,59.9626,59.964,59.9642,59.965,59.9631,59.9646,59.9629,59.9637,59.9632,59.9623,59.9619,59.9624,59.9637,59.964,59.9632,0,0,0
637360779933000000,59.9623,59.9644,59.9626,59.965,59.9614,59.9634,59.9638,59.9626,59.9626,59.9633,59.9631,59.9641,59.9636,59.9627,59.9633,59.9646,59.9634,59.9636,59.9635,59.9635,59.9642,59.9631,59.9616,59.9622,59.9625,59.9626,59.9633,59.9621,59.963,59.9635,59.9657,59.9646,59.9624,59.961,59.9637,59.9625,59.9626,59.9641,59.9645,59.9639,59.9619,59.9633,59.9628,59.9627,59.9638,59.9613,59.9635,59.9625,59.9645,59.9629,59.9629,59.9631,59.9629,59.9637,59.9644,59.964,59.9647,59.9628,59.963,59.9626,59.9641,59.9625,59.9613,59.9636,59.9631,59.9629,59.9621,59.9632,59.9639,59.9627,59.962,59.963,59.9633,59.9622,59.963,59.9633,59.9631,59.9625,59.9633,59.9626,59.9626,59.9629,59.9633,59.9636,59.961,59.9633,59.9633,59.9632,59.9627,59.9635,59.9643,59.9634,59.9629,59.9632,59.9639,59.9629,59.9632,59.9629,59.963,59.9629,59.9632,59.9627,59.9631,0,0,0
637360779934000000,59.9621,59.9642,59.9628,59.9638,59.9628,59.9632,59.9636,59.9628,59.9628,59.9636,59.9623,59.9633,59.9641,59.9635,59.9631,59.9642,59.9635,59.962,59.9641,59.9632,59.9641,59.9627,59.9636,59.962,59.9634,59.9627,59.9631,59.9622,59.9625,59.9637,59.9644,59.9644,59.9628,59.9633,59.9642,59.9628,59.963,59.9644,59.9647,59.963,59.9623,59.9635,59.9624,59.9637,59.9628,59.9629,59.9655,59.9631,59.963,59.963,59.9626,59.9625,59.9627,59.9644,59.9642,59.9646,59.9653,59.9617,59.9627,59.9632,59.9628,59.9629,59.961,59.9629,59.9633,59.9614,59.9629,59.9641,59.9644,59.9626,59.9637,59.9638,59.963,59.963,59.9624,59.9622,59.9629,59.9628,59.963,59.9619,59.9627,59.9631,59.9625,59.9632,59.9614,59.9625,59.9627,59.9628,59.9635,59.9633,59.9633,59.964,59.9633,59.9639,59.9642,59.9626,59.9634,59.9631,59.9619,59.9626,59.9639,59.9633,59.9631,0,0,0
637360779935000000,59.9635,59.9643,59.9626,59.9647,59.9627,59.9639,59.9623,59.963,59.963,59.9632,59.9637,59.9646,59.9646,59.9638,59.964,59.96,59.9617,59.9618,59.9643,59.9634,59.9628,59.9641,59.9659,59.9616,59.9632,59.9626,59.9643,59.9628,59.9635,59.9626,59.9635,59.9648,59.9627,59.9635,59.9638,59.9617,59.9632,59.9639,59.9624,59.9629,59.9627,59.9638,59.9625,59.9636,59.9631,59.9639,59.9637,59.9614,59.9629,59.9635,59.9628,59.9628,59.963,59.9649,59.9629,59.9636,59.9664,59.9602,59.9626,59.963,59.9643,59.9625,59.9598,59.9635,59.9639,59.9622,59.9635,59.9636,59.9647,59.9659,59.9676,59.9647,59.9631,59.9621,59.9615,59.962,59.9633,59.9629,59.9635,59.963,59.9629,59.9619,59.9621,59.9635,59.9614,59.9622,59.9628,59.963,59.9637,59.963,59.9625,59.965,59.9638,59.9615,59.9663,59.962,59.9624,59.9634,59.9638,59.9622,59.9635,59.9648,59.9632,0,0,0
637360779936000000,59.963,59.9641,59.963,59.9636,59.9627,59.9636,59.9617,59.9628,59.9624,59.9631,59.9632,59.965,59.9644,59.9642,59.9645,59.9647,59.9654,59.9654,59.9651,59.9651,59.9649,59.9629,59.9638,59.9641,59.9627,59.9627,59.9633,59.9629,59.9631,59.9625,59.9637,59.9648,59.9637,59.9635,59.9633,59.9621,59.9628,59.9643,59.9639,59.9622,59.963,59.9636,59.9637,59.9653,59.9635,59.9628,59.9632,59.9621,59.9624,59.9632,59.962,59.9628,59.9635,59.9636,59.9639,59.9637,59.9667,59.9618,59.9629,59.9638,59.9625,59.9632,59.9604,59.963,59.9635,59.9645,59.9641,59.9652,59.9642,59.9595,59.9629,59.9635,59.9643,59.9634,59.963,59.9624,59.9634,59.9635,59.9636,59.9623,59.9628,59.9628,59.9644,59.9634,59.9638,59.9625,59.9617,59.9637,59.9634,59.9625,59.9621,59.9639,59.9623,59.9624,59.9646,59.963,59.9629,59.9634,59.9627,59.9623,59.9644,59.9634,59.9634,0,0,0
637360779937000000,59.9643,59.9637,59.9633,59.9648,59.9633,59.9634,59.9623,59.9631,59.963,59.9648,59.9616,59.9641,59.9639,59.9628,59.9636,59.9637,59.9638,59.9632,59.9641,59.9643,59.9629,59.9634,59.9635,59.9633,59.9635,59.9632,59.9648,59.9637,59.9626,59.963,59.9639,59.9636,59.9634,59.9639,59.9643,59.9626,59.9639,59.9641,59.9638,59.963,59.963,59.9618,59.9625,59.9634,59.9637,59.9636,59.9649,59.9616,59.9626,59.9637,59.9611,59.9628,59.9642,59.9636,59.9623,59.9637,59.9637,59.9624,59.9627,59.964,59.9624,59.9633,59.962,59.9635,59.9637,59.9643,59.9605,59.9624,59.9636,59.9626,59.9638,59.9642,59.9647,59.9637,59.9634,59.9615,59.964,59.9634,59.9643,59.961,59.9629,59.9619,59.9631,59.9644,59.9642,59.9629,59.9633,59.9647,59.9646,59.9627,59.9624,59.9664,59.9602,59.9625,59.9643,59.9622,59.9635,59.9638,59.9649,59.9628,59.9632,59.9646,59.9635,0,0,0
637360779938000000,59.9643,59.9641,59.9639,59.9637,59.9637,59.9634,59.962,59.9631,59.9628,59.9641,59.9613,59.9642,59.9621,59.9641,59.9648,59.9619,59.9649,59.9643,59.9642,59.9653,59.9641,59.9629,59.9623,59.9653,59.9631,59.9634,59.9648,59.9647,59.9627,59.9622,59.9647,59.9631,59.9629,59.9647,59.9636,59.9636,59.9638,59.9644,59.9628,59.9626,59.9642,59.9626,59.964,59.9636,59.9648,59.9639,59.9641,59.963,59.962,59.964,59.9621,59.9633,59.9633,59.9628,59.9644,59.9639,59.9622,59.9625,59.9628,59.9646,59.9618,59.9629,59.9615,59.9629,59.9657,59.9636,59.9638,59.9636,59.9623,59.9648,59.9637,59.9627,59.964,59.9641,59.9629,59.9635,59.9653,59.9632,59.9642,59.9626,59.963,59.962,59.9638,59.9649,59.966,59.9632,59.9626,59.9649,59.964,59.9623,59.9615,59.9635,59.9598,59.9625,59.9637,59.9622,59.9629,59.964,59.9631,59.9626,59.9638,59.9651,59.9636,0,0,0
637360779939000000,59.9643,59.9645,59.9635,59.964,59.9642,59.9632,59.9627,59.9634,59.9632,59.9651,59.9597,59.9623,59.9622,59.9648,59.9646,59.9648,59.9646,59.9638,59.9624,59.9648,59.9643,59.9634,59.9634,59.9631,59.964,59.9635,59.9657,59.9634,59.9627,59.9628,59.9628,59.9627,59.9632,59.9643,59.9642,59.9635,59.9641,59.9642,59.9633,59.9624,59.9633,59.9617,59.9621,59.962,59.9651,59.9627,59.9643,59.9619,59.9632,59.9648,59.9625,59.9633,59.964,59.9626,59.964,59.9638,59.9622,59.9627,59.9627,59.9643,59.9632,59.9637,59.9616,59.9629,59.9636,59.9641,59.9655,59.9638,59.9618,59.959,59.9624,59.9629,59.964,59.964,59.9639,59.963,59.9641,59.9639,59.9642,59.9622,59.9629,59.962,59.9635,59.9646,59.9675,59.9622,59.963,59.9646,59.9647,59.9623,59.9623,59.9641,59.9596,59.9641,59.9623,59.9629,59.963,59.9643,59.9641,59.9625,59.9631,59.9631,59.9634,0,0,0
637360779940000000,59.965,59.9642,59.9638,59.9631,59.9653,59.9629,59.9618,59.9631,59.9626,59.963,59.9632,59.9626,59.9616,59.963,59.9642,59.9633,59.9636,59.9638,59.9631,59.964,59.9643,59.962,59.9647,59.9641,59.9625,59.9637,59.965,59.9623,59.9636,59.9621,59.9638,59.9632,59.9623,59.9652,59.9639,59.9642,59.9626,59.9642,59.9622,59.9623,59.964,59.9621,59.9639,59.9634,59.9654,59.9639,59.964,59.9618,59.9633,59.9649,59.9616,59.9635,59.9635,59.9625,59.9645,59.9636,59.9656,59.9632,59.9628,59.9645,59.9616,59.9628,59.9618,59.9635,59.9649,59.9626,59.9649,59.9636,59.9626,59.9647,59.9663,59.9624,59.9648,59.9648,59.9624,59.9618,59.9651,59.963,59.9637,59.9627,59.9636,59.9623,59.9635,59.9633,59.9662,59.9629,59.9635,59.9652,59.9659,59.9623,59.9627,59.9627,59.9628,59.9645,59.9653,59.9636,59.9637,59.9646,59.9642,59.9623,59.9633,59.9637,59.9635,0,0,0
637360779941000000,59.9641,59.9648,59.9636,59.9641,59.9651,59.9634,59.963,59.9632,59.9639,59.9648,59.9625,59.9626,59.9633,59.962,59.9643,59.9633,59.9644,59.9641,59.9628,59.965,59.9638,59.9638,59.9624,59.964,59.9633,59.9635,59.9641,59.9639,59.9636,59.9631,59.964,59.9623,59.9629,59.9614,59.9633,59.9634,59.9642,59.9634,59.9633,59.9634,59.9643,59.9643,59.9631,59.9616,59.9653,59.9605,59.9637,59.9617,59.9627,59.9648,59.9636,59.9635,59.9646,59.9631,59.9637,59.9628,59.9649,59.9627,59.9635,59.9644,59.9601,59.9638,59.9617,59.9638,59.9648,59.9636,59.9641,59.9635,59.9632,59.9633,59.9667,59.9634,59.965,59.965,59.9635,59.962,59.9651,59.9632,59.9633,59.9631,59.9633,59.963,59.9632,59.9637,59.9655,59.9628,59.9632,59.9644,59.9651,59.9627,59.962,59.9648,59.9656,59.9641,59.9643,59.9632,59.9635,59.9646,59.9647,59.9623,59.9633,59.965,59.9635,0,0,0
637360779942000000,59.9636,59.9649,59.9637,59.9633,59.9649,59.9634,59.9633,59.9634,59.963,59.9647,59.9643,59.964,59.9632,59.9644,59.9643,59.9622,59.9638,59.9651,59.9646,59.9647,59.9636,59.9648,59.9629,59.9645,59.9642,59.9648,59.9635,59.9629,59.9635,59.9627,59.9648,59.9622,59.9636,59.9638,59.9627,59.9641,59.9635,59.9642,59.9634,59.9632,59.9645,59.9649,59.9632,59.9641,59.9648,59.9628,59.9649,59.9617,59.963,59.9645,59.9631,59.9638,59.9644,59.9634,59.9625,59.9633,59.9644,59.9638,59.9641,59.9651,59.9627,59.9642,59.9616,59.9652,59.9646,59.963,59.9625,59.9631,59.9632,59.9608,59.9655,59.9632,59.9645,59.9647,59.9646,59.9615,59.9647,59.9636,59.9637,59.9631,59.9632,59.9633,59.9636,59.9648,59.9641,59.9637,59.9647,59.9645,59.9649,59.9629,59.9631,59.9646,59.966,59.964,59.9652,59.9641,59.9627,59.965,59.9647,59.9637,59.963,59.9642,59.9638,0,0,0
637360779943000000,59.9649,59.9642,59.9636,59.9634,59.9646,59.9637,59.9633,59.9638,59.9641,59.9647,59.9672,59.9638,59.9638,59.964,59.9639,59.9627,59.9635,59.9633,59.9641,59.9636,59.9635,59.9642,59.9614,59.9642,59.9645,59.9639,59.9641,59.9631,59.9632,59.9634,59.9642,59.9636,59.9624,59.9637,59.9633,59.9642,59.9638,59.964,59.9624,59.9644,59.9637,59.9649,59.9637,59.9631,59.9646,59.9629,59.9639,59.9625,59.9631,59.9646,59.9634,59.9643,59.9649,59.964,59.964,59.9632,59.9623,59.9634,59.9643,59.9639,59.9614,59.9646,59.9618,59.9641,59.9646,59.9631,59.9627,59.9631,59.9639,59.9669,59.9637,59.9638,59.9647,59.9649,59.9647,59.9617,59.9644,59.9639,59.964,59.9644,59.9634,59.9633,59.9635,59.9631,59.9641,59.9637,59.9636,59.964,59.9652,59.9633,59.9631,59.9622,59.9641,59.9625,59.9637,59.9639,59.963,59.9649,59.9651,59.9634,59.9633,59.965,59.9638,0,0,0
637360779944000000,59.9635,59.9644,59.9634,59.9645,59.9647,59.9633,59.9632,59.9638,59.9643,59.9641,59.9633,59.9641,59.9635,59.963,59.9636,59.9621,59.9625,59.9648,59.9644,59.9647,59.9641,59.9621,59.9625,59.9652,59.9658,59.9647,59.9631,59.9635,59.9647,59.9639,59.964,59.9643,59.9651,59.9639,59.9639,59.9641,59.9644,59.9635,59.9629,59.964,59.9645,59.9643,59.9632,59.9638,59.9648,59.9627,59.9633,59.9624,59.9639,59.9645,59.9641,59.9647,59.9653,59.9644,59.9653,59.9632,59.9625,59.9634,59.9644,59.9658,59.9631,59.9647,59.9621,59.965,59.9635,59.9636,59.9652,59.9628,59.9641,59.9632,59.9614,59.9634,59.9644,59.9644,59.965,59.9644,59.9639,59.9628,59.9639,59.9635,59.9632,59.9635,59.9625,59.9648,59.9644,59.964,59.9651,59.9641,59.9646,59.9642,59.9633,59.964,59.9644,59.9641,59.9623,59.9645,59.9636,59.9651,59.9657,59.9643,59.9634,59.9639,59.964,0,0,0
637360779945000000,59.9639,59.9642,59.9634,59.964,59.9636,59.9639,59.9634,59.9642,59.9641,59.9643,59.964,59.9641,59.9637,59.965,59.9629,59.9628,59.9653,59.9658,59.964,59.964,59.9637,59.9649,59.9664,59.9652,59.9645,59.9645,59.9641,59.9627,59.964,59.9647,59.9636,59.9636,59.9645,59.9634,59.9636,59.9649,59.9636,59.9643,59.9634,59.9645,59.9654,59.9642,59.9646,59.9642,59.9656,59.9646,59.9652,59.9643,59.964,59.9643,59.9642,59.965,59.9655,59.9634,59.9629,59.9631,59.9643,59.9638,59.9642,59.9645,59.9637,59.9652,59.9628,59.9652,59.9641,59.9627,59.9636,59.964,59.9636,59.961,59.9647,59.963,59.9647,59.9649,59.9655,59.9629,59.9642,59.9634,59.9632,59.9642,59.9636,59.9645,59.9635,59.9636,59.9642,59.9639,59.9646,59.9636,59.9636,59.9649,59.9637,59.9656,59.9641,59.9615,59.9641,59.9637,59.9623,59.9651,59.9649,59.9634,59.9638,59.9645,59.9641,0,0,0
637360779946000000,59.9633,59.9643,59.9637,59.9641,59.9635,59.963,59.9645,59.9648,59.9645,59.964,59.9648,59.9628,59.964,59.9632,59.9644,59.9658,59.9644,59.9651,59.9632,59.965,59.9637,59.9629,59.9631,59.9649,59.9658,59.9653,59.964,59.9645,59.9648,59.9646,59.9642,59.9635,59.9637,59.9636,59.9643,59.965,59.9633,59.964,59.9649,59.9639,59.9653,59.965,59.9642,59.963,59.9638,59.9639,59.9636,59.9635,59.9639,59.9639,59.9629,59.9647,59.9651,59.9637,59.963,59.9633,59.9643,59.9646,59.9646,59.9661,59.9639,59.9649,59.9625,59.9653,59.9647,59.9641,59.9637,59.9631,59.9636,59.9681,59.9637,59.9639,59.9639,59.9643,59.965,59.9644,59.9645,59.9633,59.9634,59.9636,59.9606,59.9637,59.9635,59.9632,59.9637,59.9649,59.9654,59.9637,59.9647,59.9631,59.9636,59.9664,59.9654,59.9639,59.9639,59.9644,59.9633,59.965,59.9648,59.9646,59.9636,59.965,59.964,0,0,0
637360779947000000,59.9629,59.9638,59.9634,59.9638,59.9638,59.9634,59.9644,59.965,59.9648,59.9637,59.9656,59.9642,59.9631,59.9612,59.9635,59.9629,59.9634,59.9667,59.9647,59.9637,59.9628,59.9643,59.9618,59.9638,59.9653,59.9652,59.9638,59.9645,59.9656,59.9648,59.9629,59.9637,59.9656,59.9634,59.9635,59.9647,59.9647,59.964,59.9639,59.9645,59.9651,59.9654,59.9651,59.9659,59.9641,59.9652,59.9643,59.966,59.9643,59.964,59.9648,59.9654,59.9664,59.9619,59.963,59.9633,59.9635,59.9627,59.9648,59.9652,59.9657,59.9651,59.9627,59.9665,59.9631,59.9631,59.9617,59.9632,59.9624,59.9627,59.961,59.9629,59.9641,59.9648,59.9645,59.9644,59.9636,59.9639,59.9637,59.9646,59.9637,59.9652,59.9638,59.9641,59.964,59.9653,59.965,59.964,59.9641,59.9634,59.9634,59.9647,59.964,59.9642,59.9633,59.9638,59.9637,59.9652,59.9649,59.9658,59.9631,59.9639,59.964,0,0,0
637360779948000000,59.964,59.9635,59.9637,59.9634,59.9642,59.9641,59.9648,59.9654,59.9653,59.9644,59.9661,59.9625,59.9626,59.9648,59.9628,59.9634,59.9628,59.9665,59.9623,59.9632,59.9632,59.9637,59.964,59.9651,59.9655,59.9653,59.9644,59.9634,59.9653,59.9646,59.964,59.9639,59.9658,59.9663,59.9645,59.9647,59.9647,59.9635,59.9634,59.9641,59.9656,59.9664,59.9657,59.9628,59.965,59.9641,59.9636,59.9647,59.9646,59.964,59.9644,59.9651,59.9642,59.9626,59.9648,59.9637,59.9637,59.9642,59.9653,59.966,59.9662,59.9659,59.9629,59.9658,59.9645,59.9646,59.9629,59.9638,59.9632,59.9616,59.9664,59.9633,59.9642,59.9644,59.9656,59.9647,59.9636,59.9636,59.9637,59.9641,59.966,59.9645,59.9637,59.962,59.9638,59.9655,59.9657,59.9639,59.9651,59.9639,59.9633,59.9631,59.9629,59.9638,59.9651,59.9643,59.9635,59.965,59.9648,59.9658,59.9642,59.9635,59.9642,0,0,0
637360779949000000,59.9638,59.9642,59.9637,59.9634,59.9644,59.9642,59.965,59.9659,59.9657,59.9637,59.9658,59.9632,59.9627,59.9638,59.9633,59.9632,59.9649,59.9643,59.9628,59.9639,59.9636,59.9633,59.965,59.9649,59.9658,59.966,59.9646,59.964,59.9657,59.9643,59.9625,59.9635,59.9656,59.9628,59.9633,59.965,59.9645,59.9639,59.9642,59.9643,59.9658,59.9658,59.9656,59.9624,59.9644,59.9611,59.9638,59.9653,59.9644,59.9642,59.9647,59.9654,59.9668,59.9629,59.9637,59.9638,59.9638,59.9631,59.9659,59.9656,59.9677,59.9645,59.9621,59.966,59.9632,59.9652,59.9647,59.964,59.9625,59.9669,59.9676,59.963,59.9635,59.9652,59.9653,59.9649,59.9633,59.9637,59.9633,59.9645,59.9638,59.9646,59.9637,59.9646,59.9646,59.9662,59.9654,59.9646,59.9648,59.9633,59.9635,59.9629,59.961,59.9643,59.9645,59.9639,59.9638,59.965,59.9646,59.9658,59.9638,59.9635,59.9643,0,0,0
637360779950000000,59.9644,59.9626,59.9636,59.9636,59.9647,59.9637,59.9642,59.966,59.9657,59.9626,59.9653,59.9616,59.9626,59.9653,59.9647,59.9649,59.963,59.9643,59.9629,59.9644,59.9631,59.9625,59.9651,59.964,59.964,59.9652,59.9637,59.9636,59.9656,59.9642,59.9632,59.9633,59.9662,59.9628,59.9635,59.9655,59.9623,59.9639,59.9639,59.9638,59.9658,59.9655,59.9652,59.9628,59.9651,59.9638,59.9638,59.9644,59.9647,59.964,59.9651,59.9661,59.9647,59.9633,59.9626,59.9648,59.9647,59.9636,59.9661,59.9649,59.9662,59.9654,59.9642,59.9653,59.9635,59.9639,59.9626,59.9638,59.9632,59.9633,59.9666,59.9633,59.9634,59.9654,59.9663,59.9654,59.9631,59.9641,59.9626,59.9642,59.9637,59.9646,59.9638,59.9626,59.964,59.966,59.9658,59.9636,59.9637,59.9622,59.9619,59.9624,59.9606,59.964,59.9653,59.9643,59.9641,59.9648,59.9644,59.9661,59.9646,59.9645,59.9641,0,0,0
637360779951000000,59.9642,59.9633,59.9638,59.9634,59.9656,59.9645,59.9647,59.9665,59.9666,59.9648,59.9655,59.9645,59.9622,59.9635,59.9637,59.9644,59.9636,59.9656,59.9638,59.964,59.9625,59.9635,59.9635,59.9651,59.9655,59.9657,59.9647,59.9642,59.9663,59.9642,59.9631,59.9625,59.9661,59.9636,59.9644,59.9661,59.9639,59.9632,59.9644,59.9641,59.9652,59.9649,59.9657,59.9628,59.9642,59.9642,59.9619,59.9652,59.9638,59.9645,59.9644,59.9659,59.9647,59.9631,59.962,59.9652,59.9633,59.9641,59.9659,59.9637,59.9688,59.9658,59.9627,59.9649,59.9634,59.9635,59.9616,59.9635,59.9623,59.9616,59.959,59.9631,59.9636,59.9646,59.966,59.9647,59.9641,59.9649,59.9629,59.9649,59.9631,59.9649,59.9638,59.9625,59.9639,59.9663,59.9659,59.9647,59.9653,59.962,59.9621,59.9638,59.963,59.9643,59.9606,59.9643,59.9645,59.9642,59.9642,59.9654,59.9634,59.9634,59.9642,0,0,0
