timestamp,source601,source623,source634,source640,source647,source673,source682,source684,source686,source703,source714,source734,source742,source749,source755,source767,source774,source777,source778,source781,source787,source790,source792,source797,source826,source843,source847,source856,source859,source873,source874,source877,source881,source886,source891,source892,source899,source915,source931,source936,source945,source953,source961,source973,source976,source980,source984,source985,source998,source1013,source1030,source1058,source1059,source1060,source1066,source1069,source1126,source1145,source1351,source1359,source3001,source1364,source1368,source1370,source1373,source1374,source1375,source1391,source1398,source1399,source1401,source1405,source1406,source1407,source1410,source1413,source1416,source1417,source1418,source1425,source1427,source1430,source1431,source1434,source1436,source1443,source1458,source1459,source1475,source2009,source1605,source1608,source1602,source1491,source1620,system_median
637354886416000000,59.9776,59.9787,59.9781,59.9777,59.976,59.9749,59.9776,59.9777,59.9777,59.977,59.9792,59.9784,59.9794,59.9782,59.9773,59.9764,59.9766,59.9781,59.977,59.9778,59.977,59.9794,59.9774,59.978,59.979,59.9771,59.9779,59.9798,59.9773,59.9781,59.978,59.9811,59.9776,59.9785,59.978,59.9771,59.9792,59.9782,59.976,59.9761,59.9767,59.9765,59.9785,59.98,59.9778,59.9707,59.9771,59.9764,59.9779,59.9747,59.9772,59.9784,59.9779,59.9781,59.9774,59.9767,59.9769,59.9778,59.9769,59.9774,59.9811,59.9778,59.9778,59.9765,59.9782,59.9768,59.979,59.977,59.9762,59.9786,59.978,59.9774,59.9771,59.9739,59.9777,59.9792,59.9777,59.9772,59.9787,59.9743,59.9791,59.9775,59.9769,59.9772,59.9768,59.9778,59.9795,59.9788,59.9782,59.9775,59.9768,59.976,59.9773,59.9763,59.9769,59.9776,0,0,0
637354886417000000,59.977,59.9794,59.9782,59.9775,59.9761,59.975,59.9774,59.977,59.9774,59.978,59.9783,59.9789,59.979,59.9768,59.9774,59.9774,59.9781,59.9787,59.9778,59.9776,59.9771,59.9768,59.9759,59.9778,59.978,59.9771,59.9779,59.9796,59.9775,59.9772,59.9786,59.9773,59.9764,59.9782,59.974,59.9771,59.9793,59.9782,59.9768,59.9771,59.9778,59.9775,59.9807,59.9778,59.9766,59.9711,59.9771,59.9769,59.9755,59.9727,59.9773,59.978,59.978,59.9771,59.9772,59.9771,59.9773,59.977,59.9781,59.9766,59.9818,59.9771,59.9773,59.9765,59.9771,59.9777,59.9787,59.9766,59.9775,59.9784,59.9764,59.9769,59.9764,59.9732,59.9778,59.9793,59.9771,59.9757,59.9788,59.9741,59.9796,59.9787,59.9776,59.9778,59.977,59.9782,59.9799,59.9798,59.9788,59.9768,59.9771,59.9758,59.9773,59.9777,59.9776,59.9774,0,0,0
637354886418000000,59.9778,59.9794,59.9783,59.9767,59.9759,59.9745,59.9775,59.9774,59.9767,59.9764,59.9789,59.9782,59.9796,59.9765,59.9776,59.9772,59.9779,59.9789,59.9776,59.9783,59.9761,59.9803,59.9781,59.9778,59.9773,59.9769,59.9783,59.9808,59.9765,59.9766,59.978,59.9793,59.9777,59.9782,59.9768,59.9767,59.9796,59.9785,59.9749,59.9772,59.978,59.9773,59.977,59.9784,59.9773,59.974,59.9768,59.9762,59.9783,59.9733,59.9778,59.9781,59.9786,59.9761,59.9778,59.9748,59.978,59.9773,59.9782,59.9764,59.9832,59.9773,59.9778,59.9756,59.9763,59.9758,59.9786,59.9769,59.9771,59.9783,59.9775,59.9776,59.9778,59.9751,59.9778,59.9794,59.9781,59.9753,59.9784,59.974,59.9797,59.9771,59.9773,59.9781,59.9764,59.978,59.979,59.9796,59.9773,59.9775,59.9762,59.9754,59.9773,59.9764,59.9759,59.9775,0,0,0
637354886419000000,59.976,59.9796,59.9781,59.9777,59.976,59.975,59.9778,59.9783,59.9778,59.9773,59.9781,59.9784,59.9796,59.9787,59.9773,59.9768,59.9771,59.9787,59.9774,59.9773,59.9776,59.981,59.9771,59.9772,59.9761,59.9764,59.9771,59.98,59.9783,59.9757,59.9784,59.9785,59.978,59.9776,59.9796,59.9779,59.9794,59.9788,59.9745,59.9763,59.978,59.9761,59.9755,59.9799,59.9786,59.9724,59.9759,59.9765,59.9768,59.9725,59.9779,59.9776,59.9787,59.9758,59.9775,59.9766,59.978,59.9771,59.9773,59.9761,59.9818,59.9782,59.9781,59.9757,59.976,59.9763,59.9786,59.9763,59.9765,59.9788,59.9774,59.9776,59.9778,59.9718,59.978,59.9786,59.9767,59.975,59.9783,59.9746,59.9792,59.9776,59.9768,59.9781,59.9782,59.9767,59.9799,59.9794,59.9774,59.9744,59.9763,59.9747,59.9775,59.9773,59.9766,59.9775,0,0,0
637354886420000000,59.9773,59.9797,59.9776,59.9786,59.9748,59.9731,59.9781,59.9772,59.9755,59.9779,59.9781,59.9776,59.9788,59.9749,59.9771,59.9773,59.9779,59.9784,59.9773,59.977,59.9756,59.9817,59.9777,59.9778,59.9754,59.9761,59.9766,59.9792,59.9779,59.9752,59.9782,59.9798,59.9778,59.9771,59.9759,59.9778,59.9785,59.9793,59.974,59.9759,59.9765,59.9774,59.9788,59.9776,59.9799,59.9741,59.9752,59.9794,59.9767,59.9745,59.9781,59.9772,59.9766,59.9752,59.9772,59.976,59.9786,59.9777,59.9786,59.98,59.981,59.9773,59.9773,59.9754,59.9757,59.975,59.9763,59.9757,59.9768,59.9779,59.9776,59.9769,59.9786,59.974,59.9779,59.9792,59.976,59.9747,59.9776,59.9743,59.979,59.976,59.9764,59.9781,59.9778,59.9777,59.9805,59.9793,59.9752,59.975,59.9756,59.9749,59.977,59.9768,59.9757,59.9773,0,0,0
637354886421000000,59.9748,59.979,59.9778,59.9777,59.9749,59.9741,59.9786,59.979,59.9765,59.9765,59.9774,59.9778,59.978,59.9745,59.977,59.9762,59.9769,59.978,59.9767,59.9773,59.9756,59.9792,59.9771,59.9773,59.981,59.9798,59.9757,59.9788,59.9791,59.975,59.9779,59.9806,59.9783,59.9784,59.9749,59.979,59.9792,59.9784,59.9737,59.9757,59.9776,59.9773,59.9764,59.9789,59.9778,59.9735,59.9748,59.9784,59.9777,59.9747,59.9778,59.9777,59.9772,59.9742,59.9769,59.9755,59.978,59.9783,59.9766,59.9782,59.9818,59.9782,59.9775,59.9759,59.9775,59.976,59.9791,59.9751,59.9766,59.9784,59.9774,59.9772,59.9776,59.9745,59.9773,59.9771,59.9765,59.9751,59.9772,59.9749,59.9785,59.9761,59.9774,59.9782,59.9792,59.9777,59.9799,59.9792,59.9745,59.9747,59.9753,59.9757,59.9773,59.9776,59.9758,59.9773,0,0,0
637354886422000000,59.9804,59.9781,59.9778,59.9775,59.9752,59.9742,59.9785,59.9783,59.9763,59.9789,59.9791,59.9776,59.9773,59.9767,59.9769,59.9766,59.9768,59.9763,59.9767,59.9774,59.976,59.9792,59.9767,59.9774,59.978,59.9784,59.9801,59.979,59.978,59.9748,59.9782,59.9767,59.9788,59.9767,59.9761,59.9785,59.9784,59.9783,59.9739,59.9753,59.9769,59.9777,59.9785,59.9781,59.9781,59.9748,59.9744,59.9784,59.9779,59.9759,59.978,59.977,59.9774,59.9744,59.9763,59.9745,59.9779,59.9772,59.9798,59.9781,59.9799,59.9776,59.9768,59.9742,59.9769,59.975,59.9773,59.9745,59.9797,59.9778,59.9767,59.9771,59.9772,59.973,59.9769,59.9775,59.9759,59.9755,59.9769,59.9756,59.9774,59.9769,59.9768,59.9781,59.978,59.9773,59.9793,59.9788,59.9744,59.9749,59.9748,59.9742,59.977,59.977,59.9748,59.9772,0,0,0
637354886423000000,59.9755,59.9779,59.9776,59.9776,59.9746,59.9749,59.978,59.9779,59.9756,59.9793,59.9772,59.9771,59.9775,59.9751,59.977,59.9761,59.9779,59.976,59.9777,59.9765,59.9754,59.979,59.9774,59.9766,59.9784,59.9784,59.9753,59.9777,59.9776,59.9744,59.9775,59.9785,59.9778,59.9731,59.9734,59.9784,59.9778,59.9786,59.9743,59.9753,59.9776,59.9773,59.9793,59.9769,59.9762,59.9751,59.9744,59.9776,59.9776,59.9771,59.9777,59.9766,59.9775,59.9738,59.9771,59.9741,59.9782,59.9774,59.9786,59.9773,59.9809,59.9775,59.977,59.9753,59.9764,59.9758,59.9772,59.9736,59.9773,59.9775,59.9779,59.9769,59.9782,59.9749,59.9771,59.9778,59.9765,59.9749,59.976,59.9761,59.9774,59.9745,59.9765,59.9781,59.9783,59.9775,59.9782,59.9789,59.9739,59.9742,59.9742,59.9743,59.977,59.9775,59.9759,59.9772,0,0,0
637354886424000000,59.9749,59.9771,59.9777,59.9768,59.9745,59.9758,59.9786,59.9787,59.9758,59.9781,59.9776,59.9766,59.977,59.975,59.9774,59.9753,59.9767,59.9768,59.9772,59.9769,59.9741,59.9764,59.9785,59.9779,59.9769,59.9773,59.9762,59.9774,59.978,59.9743,59.9776,59.9782,59.9765,59.9763,59.9772,59.9782,59.9776,59.9774,59.9762,59.9743,59.9778,59.9792,59.9754,59.9758,59.977,59.9747,59.9741,59.9782,59.975,59.9776,59.9782,59.976,59.9769,59.9754,59.9761,59.9738,59.9785,59.977,59.9789,59.9782,59.9798,59.9781,59.9763,59.9741,59.9754,59.9735,59.9762,59.9742,59.9766,59.977,59.977,59.9773,59.9791,59.9737,59.9763,59.9775,59.9759,59.9761,59.9763,59.976,59.9768,59.9759,59.9763,59.9785,59.979,59.9771,59.9773,59.9776,59.9746,59.9745,59.9742,59.9747,59.9771,59.9774,59.9743,59.9768,0,0,0
637354886425000000,59.975,59.9761,59.9764,59.9779,59.9745,59.9758,59.9787,59.9788,59.9756,59.9781,59.977,59.9768,59.9764,59.975,59.9765,59.9763,59.977,59.976,59.9762,59.9766,59.975,59.9779,59.9776,59.9761,59.9793,59.9778,59.9764,59.9758,59.9785,59.9752,59.9762,59.9777,59.9806,59.9768,59.9755,59.9788,59.977,59.9773,59.9755,59.9746,59.9771,59.9779,59.9703,59.9756,59.9781,59.9755,59.9743,59.9772,59.9771,59.976,59.9783,59.976,59.9775,59.9754,59.976,59.974,59.9788,59.9767,59.9776,59.9771,59.9791,59.9779,59.9756,59.9749,59.975,59.9748,59.9772,59.9726,59.9765,59.9767,59.976,59.9764,59.9779,59.9741,59.9756,59.9746,59.9745,59.9757,59.9757,59.9761,59.9756,59.9734,59.9768,59.9782,59.9777,59.9766,59.9772,59.9766,59.9753,59.9751,59.974,59.9747,59.977,59.9766,59.9752,59.9764,0,0,0
637354886426000000,59.9766,59.9756,59.9764,59.9765,59.9742,59.9754,59.9785,59.9784,59.9761,59.979,59.9776,59.9763,59.9754,59.9742,59.9755,59.9756,59.977,59.9774,59.9763,59.9757,59.974,59.9762,59.9765,59.9763,59.9768,59.9777,59.9765,59.9762,59.9787,59.9753,59.9764,59.9771,59.9787,59.9756,59.9768,59.9787,59.9764,59.9764,59.9788,59.9739,59.9773,59.9793,59.9759,59.9758,59.9769,59.9741,59.9748,59.9803,59.9763,59.9765,59.9785,59.9754,59.9759,59.9766,59.9764,59.9752,59.9785,59.978,59.9809,59.9798,59.9789,59.9787,59.9769,59.9742,59.9745,59.9739,59.9758,59.9746,59.9772,59.9757,59.9763,59.9775,59.9787,59.9753,59.9766,59.9757,59.975,59.9754,59.9754,59.9759,59.975,59.9758,59.9772,59.9786,59.9785,59.9759,59.976,59.9759,59.9765,59.9765,59.9751,59.9741,59.9765,59.9774,59.9737,59.9764,0,0,0
637354886427000000,59.9786,59.9753,59.9749,59.9761,59.9738,59.9767,59.9785,59.9789,59.9764,59.9793,59.9753,59.9758,59.9748,59.9744,59.9763,59.9755,59.9776,59.9758,59.9759,59.9755,59.9745,59.9772,59.9771,59.9785,59.9824,59.9797,59.9786,59.9748,59.9785,59.9757,59.975,59.9767,59.9793,59.9751,59.9769,59.979,59.9757,59.976,59.9751,59.9751,59.9768,59.9803,59.9804,59.9763,59.9759,59.9758,59.9757,59.9765,59.9762,59.9758,59.9778,59.9752,59.9762,59.9767,59.9748,59.9752,59.9782,59.976,59.9784,59.9774,59.9777,59.9777,59.9743,59.9749,59.9755,59.9756,59.976,59.9744,59.9729,59.9753,59.9749,59.977,59.9776,59.9754,59.9741,59.9751,59.9752,59.9753,59.9751,59.9753,59.975,59.9759,59.9769,59.9778,59.9779,59.9749,59.9758,59.9762,59.9765,59.9766,59.9751,59.9752,59.9776,59.9769,59.9756,59.9759,0,0,0
637354886428000000,59.9784,59.9744,59.9749,59.9749,59.9756,59.9751,59.9776,59.9781,59.9764,59.9782,59.9757,59.9752,59.9739,59.976,59.9744,59.9735,59.9772,59.9763,59.9748,59.9755,59.9764,59.978,59.9776,59.9732,59.9757,59.9773,59.979,59.9746,59.9779,59.9761,59.9752,59.978,59.9764,59.9756,59.978,59.9779,59.9754,59.9753,59.9775,59.9754,59.9777,59.9783,59.9757,59.9738,59.9735,59.9741,59.9763,59.9784,59.9762,59.9754,59.978,59.9746,59.9752,59.978,59.9752,59.9755,59.9783,59.9776,59.9793,59.9777,59.9771,59.9781,59.9755,59.9737,59.9752,59.9732,59.9744,59.9753,59.9737,59.9752,59.975,59.9775,59.9781,59.9748,59.9755,59.9747,59.9746,59.9756,59.9744,59.9752,59.9741,59.9749,59.9765,59.9783,59.9767,59.9761,59.9751,59.9746,59.9778,59.976,59.9759,59.9746,59.9771,59.9778,59.9744,59.9756,0,0,0
637354886429000000,59.9753,59.9739,59.9749,59.9758,59.9742,59.9758,59.9781,59.9787,59.9773,59.9774,59.9749,59.9749,59.9736,59.9746,59.9742,59.9757,59.9772,59.9743,59.975,59.9749,59.9739,59.9777,59.9781,59.9757,59.9792,59.9778,59.9755,59.9741,59.9776,59.9766,59.9745,59.9752,59.979,59.9773,59.9766,59.978,59.9746,59.9754,59.9755,59.9762,59.9777,59.9774,59.9764,59.9756,59.9744,59.977,59.9766,59.9781,59.9766,59.9741,59.9781,59.9748,59.9755,59.9774,59.9754,59.9761,59.9783,59.9772,59.9787,59.9779,59.9759,59.9773,59.9742,59.9749,59.9751,59.9757,59.9745,59.9763,59.9752,59.9742,59.9755,59.9776,59.9785,59.9771,59.9742,59.9741,59.9752,59.9746,59.9744,59.9749,59.9732,59.9759,59.9771,59.9784,59.9801,59.9759,59.9742,59.9742,59.9757,59.9765,59.9764,59.9755,59.9774,59.9773,59.9752,59.9757,0,0,0
637354886430000000,59.9787,59.9743,59.9743,59.9753,59.9758,59.9752,59.9778,59.9779,59.9767,59.9773,59.9745,59.974,59.9732,59.9749,59.9748,59.9744,59.9784,59.9734,59.9744,59.974,59.9757,59.9737,59.9766,59.9742,59.9782,59.9776,59.9783,59.9731,59.9778,59.9761,59.974,59.9745,59.9798,59.974,59.9775,59.978,59.9735,59.9748,59.9738,59.9763,59.9761,59.9763,59.9725,59.9734,59.9741,59.9756,59.9767,59.977,59.9756,59.9743,59.9779,59.9741,59.9736,59.9776,59.9755,59.9782,59.978,59.9768,59.9798,59.9769,59.9753,59.977,59.9758,59.9752,59.9732,59.9745,59.9735,59.9767,59.9758,59.9739,59.9752,59.9767,59.9773,59.9756,59.9755,59.9733,59.9739,59.9749,59.9739,59.9753,59.9732,59.973,59.977,59.978,59.9763,59.9752,59.9742,59.9739,59.9753,59.9763,59.9777,59.9751,59.9771,59.9779,59.9741,59.9753,0,0,0
637354886431000000,59.9773,59.9725,59.9735,59.9762,59.9759,59.9764,59.9776,59.978,59.9764,59.9784,59.9737,59.9735,59.9734,59.9746,59.9748,59.9753,59.9764,59.9742,59.9746,59.9739,59.975,59.9739,59.9778,59.9755,59.9763,59.9774,59.9767,59.9734,59.9781,59.9765,59.9733,59.9737,59.9785,59.972,59.977,59.9779,59.9802,59.9736,59.9766,59.9777,59.9775,59.9785,59.9732,59.9735,59.9742,59.977,59.9769,59.9772,59.976,59.9743,59.9773,59.9739,59.9747,59.977,59.9761,59.9775,59.9776,59.9766,59.9786,59.9775,59.9734,59.9783,59.9749,59.9758,59.9742,59.975,59.9736,59.9779,59.976,59.9737,59.9758,59.9773,59.9765,59.9773,59.9747,59.9732,59.974,59.9749,59.9733,59.9756,59.9728,59.974,59.9768,59.9785,59.978,59.9757,59.9736,59.9735,59.9745,59.9763,59.9773,59.9753,59.9773,59.9767,59.9746,59.9759,0,0,0
637354886432000000,59.9766,59.9733,59.9733,59.975,59.9758,59.9766,59.9778,59.9783,59.9767,59.9773,59.9737,59.9735,59.9728,59.9741,59.9748,59.9747,59.9775,59.9739,59.9746,59.9741,59.976,59.9737,59.9774,59.9754,59.9773,59.9775,59.9781,59.9731,59.9784,59.977,59.9734,59.973,59.9774,59.9735,59.9769,59.9778,60.0114,59.9731,59.9761,59.9775,59.9771,59.9767,59.9744,59.9725,59.9738,59.9764,59.9765,59.9811,59.9749,59.9741,59.9776,59.9732,59.9738,59.9763,59.9758,59.9773,59.9777,59.9775,59.9768,59.9801,59.972,59.9776,59.9764,59.9756,59.975,59.9747,59.9734,59.977,59.9777,59.9733,59.9761,59.9771,59.978,59.9778,59.976,59.9729,59.9753,59.9748,59.9735,59.976,59.9726,59.9751,59.9766,59.9772,59.9775,59.9761,59.9733,59.9725,59.9743,59.9767,59.9765,59.9758,59.9769,59.977,59.9751,59.976,0,0,0
637354886433000000,59.9753,59.9732,59.9735,59.9761,59.9764,59.9767,59.978,59.978,59.9764,59.9765,59.9726,59.973,59.9733,59.9759,59.9747,59.9763,59.9766,59.9748,59.9755,59.9739,59.977,59.9737,59.9771,59.9753,59.9828,59.9804,59.9761,59.9735,59.978,59.9768,59.974,59.972,59.9772,59.9745,59.977,59.9783,59.992,59.9728,59.9769,59.9768,59.9777,59.9775,59.9731,59.972,59.9735,59.9766,59.9765,59.9755,59.9765,59.9756,59.9769,59.9736,59.9742,59.9762,59.976,59.9772,59.9765,59.9774,59.9782,59.9743,59.9721,59.9772,59.9755,59.9754,59.9757,59.9748,59.9741,59.9768,59.975,59.973,59.9752,59.9773,59.9767,59.9767,59.9755,59.9727,59.9753,59.9756,59.973,59.9758,59.9729,59.9757,59.9767,59.9773,59.9776,59.9767,59.9723,59.9727,59.9752,59.9766,59.9768,59.9767,59.9772,59.9763,59.9744,59.976,0,0,0
637354886434000000,59.9768,59.9733,59.9743,59.9764,59.9763,59.9775,59.9767,59.9769,59.976,59.9765,59.9735,59.9728,59.9727,59.9769,59.9752,59.9768,59.9762,59.9742,59.9753,59.9739,59.9772,59.9717,59.9769,59.9754,59.9762,59.9753,59.9765,59.9733,59.9775,59.977,59.9733,59.9727,59.977,59.9736,59.9761,59.9767,59.969,59.9727,59.9793,59.9774,59.9773,59.9769,59.9714,59.972,59.9721,59.9767,59.9765,59.9739,59.9775,59.9763,59.9766,59.9743,59.9739,59.9764,59.9769,59.9765,59.9768,59.9783,59.9761,59.9747,59.9711,59.9768,59.9762,59.9758,59.9751,59.9754,59.9733,59.9758,59.9761,59.9733,59.9763,59.9769,59.9759,59.9758,59.9762,59.9727,59.9755,59.9749,59.9737,59.976,59.9726,59.9751,59.9767,59.9772,59.9753,59.9759,59.9707,59.9726,59.9748,59.9768,59.9763,59.9764,59.9769,59.9767,59.975,59.976,0,0,0
637354886435000000,59.977,59.9724,59.9745,59.9778,59.9769,59.9767,59.9775,59.9778,59.9772,59.9755,59.974,59.9732,59.9734,59.9765,59.976,59.977,59.9778,59.9739,59.9765,59.9744,59.9776,59.9727,59.976,59.9765,59.9726,59.9747,59.9776,59.9727,59.9777,59.9767,59.9744,59.9727,59.9765,59.9739,59.9769,59.9768,59.9513,59.9731,59.977,59.9768,59.9762,59.9772,59.975,59.9721,59.9742,59.9764,59.9762,59.9775,59.9773,59.9752,59.9773,59.9739,59.9754,59.977,59.977,59.9762,59.9765,59.9778,59.9777,59.9781,59.9706,59.9773,59.9761,59.976,59.9762,59.9761,59.9735,59.9755,59.9767,59.9735,59.9766,59.9769,59.9773,59.9757,59.9764,59.9731,59.9758,59.9752,59.9735,59.9763,59.9729,59.9757,59.9767,59.9769,59.9782,59.9766,59.9715,59.9718,59.9749,59.9767,59.9763,59.9761,59.9769,59.9765,59.9752,59.9762,0,0,0
637354886436000000,59.9761,59.9729,59.975,59.9769,59.9762,59.9768,59.9771,59.9767,59.9768,59.9764,59.9737,59.9728,59.9735,59.9772,59.9757,59.9765,59.9749,59.9734,59.9762,59.9753,59.9763,59.9692,59.9769,59.9763,59.977,59.9777,59.9778,59.9733,59.9772,59.9761,59.974,59.9734,59.9761,59.9756,59.9764,59.9774,59.9498,59.9737,59.9758,59.9765,59.977,59.9768,59.9735,59.9719,59.9755,59.9779,59.9756,59.9775,59.9788,59.9773,59.9769,59.9741,59.9745,59.9773,59.9778,59.9762,59.9764,59.977,59.9754,59.9767,59.9707,59.9767,59.9772,59.9763,59.9757,59.9761,59.9734,59.9759,59.9805,59.9733,59.9776,59.9772,59.9765,59.9765,59.9774,59.9731,59.9759,59.9761,59.9728,59.977,59.9728,59.9747,59.9759,59.9755,59.9766,59.9771,59.9714,59.9715,59.9742,59.9768,59.9758,59.9763,59.9764,59.9758,59.9762,59.9762,0,0,0
637354886437000000,59.9747,59.973,59.9751,59.9769,59.9766,59.9772,59.9767,59.9765,59.9772,59.976,59.9734,59.9737,59.9712,59.9764,59.9736,59.9765,59.9774,59.9736,59.9774,59.9758,59.9765,59.972,59.9773,59.9794,59.9772,59.9773,59.975,59.9732,59.9768,59.9759,59.9754,59.9734,59.9785,59.9785,59.9761,59.9768,59.9456,59.9738,59.975,59.9758,59.9764,59.9762,59.9754,59.9759,59.976,59.9761,59.976,59.9752,59.9773,59.9768,59.9767,59.9745,59.9762,59.9765,59.9768,59.9748,59.9763,59.9765,59.9756,59.9765,59.9701,59.9766,59.9768,59.9759,59.9764,59.976,59.9742,59.9763,59.9765,59.9745,59.9761,59.9762,59.9769,59.9761,59.9769,59.9734,59.9762,59.9753,59.9736,59.9766,59.9733,59.9772,59.9767,59.9763,59.9764,59.9771,59.9716,59.9722,59.974,59.9759,59.9751,59.9764,59.9765,59.977,59.9767,59.9762,0,0,0
637354886438000000,59.9773,59.9731,59.9763,59.9764,59.9765,59.9765,59.9768,59.9761,59.9771,59.9773,59.9748,59.9739,59.9739,59.9754,59.976,59.9761,59.9769,59.9738,59.9762,59.976,59.9759,59.9758,59.9769,59.9761,59.9757,59.9758,59.977,59.9734,59.9765,59.9758,59.9757,59.9724,59.9751,59.9765,59.9769,59.9772,59.9736,59.9747,59.9791,59.9756,59.977,59.9767,59.9748,59.9739,59.9755,59.9779,59.9757,59.9767,59.977,59.9767,59.9762,59.9748,59.9759,59.9775,59.9773,59.9757,59.9761,59.9768,59.9737,59.9764,59.9706,59.9764,59.9778,59.9767,59.9761,59.9764,59.9743,59.9758,59.9784,59.9747,59.9768,59.9765,59.9763,59.9772,59.9779,59.9733,59.9762,59.9755,59.9741,59.9761,59.974,59.9765,59.9765,59.9758,59.977,59.9774,59.9727,59.9727,59.9731,59.9758,59.9749,59.9763,59.9766,59.9754,59.9762,59.9761,0,0,0
637354886439000000,59.9747,59.9735,59.977,59.9768,59.9763,59.9771,59.9757,59.9762,59.9762,59.9775,59.9748,59.9748,59.9756,59.9757,59.9765,59.9774,59.9767,59.9756,59.9769,59.9765,59.9755,59.9762,59.9759,59.9776,59.9785,59.9762,59.9749,59.974,59.9761,59.9754,59.9769,59.9758,59.9771,59.9752,59.9757,59.9768,59.974,59.9751,59.9728,59.9752,59.9766,59.9769,59.9733,59.9753,59.9746,59.9773,59.9753,59.9747,59.9748,59.977,59.9766,59.9762,59.9758,59.9753,59.9772,59.9741,59.9762,59.9769,59.9758,59.9756,59.9701,59.9762,59.9772,59.9766,59.9768,59.9771,59.9753,59.9748,59.9782,59.9758,59.9767,59.9758,59.9761,59.9758,59.9773,59.9739,59.9772,59.9757,59.9744,59.9763,59.974,59.977,59.9766,59.9759,59.9755,59.9771,59.9732,59.9731,59.973,59.9774,59.9759,59.9765,59.9763,59.9772,59.977,59.9761,0,0,0
637354886440000000,59.9751,59.9742,59.9776,59.978,59.976,59.9761,59.9768,59.9761,59.976,59.9762,59.9755,59.9757,59.9742,59.9758,59.9778,59.9753,59.9765,59.9763,59.9774,59.9767,59.9749,59.9739,59.9768,59.9783,59.9738,59.9758,59.9743,59.9739,59.9759,59.9753,59.9771,59.9751,59.9776,59.9765,59.9757,59.9769,59.9734,59.9767,59.976,59.9755,59.9761,59.977,59.9758,59.9727,59.977,59.9788,59.9757,59.9761,59.9774,59.9783,59.9761,59.9764,59.9765,59.9768,59.9767,59.9762,59.976,59.9768,59.9764,59.9758,59.9697,59.9764,59.9776,59.9755,59.9759,59.9762,59.9743,59.9757,59.9763,59.9759,59.9778,59.976,59.9754,59.9765,59.9783,59.9747,59.9759,59.9757,59.9744,59.9767,59.9745,59.9754,59.9765,59.9762,59.9776,59.9774,59.9743,59.9744,59.9734,59.9775,59.9751,59.9759,59.9759,59.9755,59.9763,59.976,0,0,0
637354886441000000,59.9763,59.9737,59.978,59.9774,59.9752,59.9769,59.9765,59.976,59.9763,59.9765,59.9761,59.9771,59.9748,59.9752,59.9795,59.9757,59.976,59.9767,59.9764,59.9765,59.9756,59.9751,59.9757,59.9775,59.976,59.9761,59.9762,59.9743,59.9759,59.976,59.9776,59.9754,59.9739,59.9764,59.9761,59.9761,59.9948,59.9773,59.9779,59.9751,59.9757,59.9775,59.9758,59.9743,59.9769,59.9778,59.9755,59.9787,59.9767,59.9772,59.9761,59.9765,59.9781,59.9758,59.9758,59.9764,59.9756,59.9763,59.9756,59.9769,59.9712,59.9758,59.9764,59.9755,59.9767,59.9768,59.9776,59.9763,59.9758,59.9769,59.9771,59.976,59.9758,59.9779,59.9766,59.975,59.9763,59.9758,59.9751,59.9761,59.9751,59.9773,59.9758,59.9754,59.9758,59.9767,59.9753,59.9759,59.9735,59.9759,59.9764,59.9752,59.9762,59.9764,59.9768,59.9761,0,0,0
637354886442000000,59.9777,59.9753,59.9778,59.9771,59.9754,59.9772,59.9756,59.9756,59.9753,59.9764,59.978,59.977,59.9751,59.9763,59.9769,59.9767,59.9756,59.9772,59.9769,59.9772,59.9759,59.9766,59.9746,59.9763,59.9793,59.9773,59.9763,59.9746,59.9755,59.9762,59.9776,59.9767,59.9779,59.977,59.9764,59.9771,59.9827,59.9774,59.9726,59.9768,59.9762,59.9767,59.9731,59.975,59.9785,59.979,59.9756,59.9761,59.9766,59.9773,59.9761,59.9772,59.9766,59.9753,59.9762,59.9775,59.9762,59.9774,59.9756,59.975,59.9713,59.9757,59.9773,59.9752,59.9762,59.9758,59.9764,59.9761,59.9772,59.977,59.9761,59.9755,59.9753,59.9762,59.9769,59.9756,59.977,59.9754,59.9758,59.9766,59.9753,59.9767,59.9765,59.9755,59.9775,59.9767,59.9762,59.9763,59.9753,59.9756,59.976,59.9758,59.9757,59.9756,59.9759,59.9763,0,0,0
637354886443000000,59.9783,59.9757,59.9776,59.9779,59.976,59.9779,59.9759,59.9763,59.9769,59.9767,59.9774,59.9778,59.9762,59.9762,59.9765,59.9765,59.976,59.9768,59.977,59.9773,59.9757,59.9769,59.9761,59.9767,59.9765,59.9748,59.979,59.9749,59.9751,59.9761,59.9776,59.9769,59.9748,59.9769,59.9764,59.9766,59.9285,59.9776,59.9755,59.9762,59.9763,59.9751,59.977,59.9742,59.9774,59.9781,59.9757,59.9755,59.9768,59.978,59.9758,59.9773,59.9775,59.9754,59.976,59.9762,59.9754,59.976,59.9752,59.975,59.9737,59.9755,59.9774,59.9766,59.9767,59.9767,59.9783,59.9765,59.9773,59.9776,59.9768,59.9748,59.9753,59.9784,59.9772,59.9758,59.9765,59.9771,59.9758,59.977,59.9761,59.9765,59.9767,59.9752,59.9764,59.9763,59.9774,59.977,59.9767,59.9755,59.9765,59.9767,59.9762,59.9775,59.9768,59.9765,0,0,0
