timestamp,source601,source620,source623,source634,source647,source673,source682,source684,source686,source703,source714,source734,source749,source755,source762,source767,source774,source777,source778,source781,source787,source790,source792,source826,source843,source847,source859,source873,source874,source877,source881,source886,source891,source892,source899,source915,source931,source936,source945,source961,source964,source973,source976,source980,source984,source998,source1013,source1030,source1058,source1059,source1060,source1066,source1069,source1126,source1145,source1351,source1359,source3001,source1364,source1368,source1370,source1373,source1374,source1375,source1391,source1398,source1399,source1401,source1405,source1406,source1407,source1410,source1413,source1416,source1417,source1418,source1427,source1430,source1431,source1434,source1436,source1443,source1458,source1459,source1475,source2009,source1497,source1605,source1608,source1602,source1491,source1620,system_median
637351683653000000,59.9487,59.9503,59.9499,59.9497,59.9496,59.9505,59.9499,59.9494,59.9498,59.9497,59.9496,59.9498,59.9482,59.9501,59.95,59.9494,59.9497,59.9516,59.9507,59.9501,59.9495,59.9497,59.9529,59.9492,59.9501,59.9499,59.9504,59.9505,59.9511,59.9537,59.9484,59.9508,59.9509,59.9487,59.9516,59.9509,59.9504,59.9493,59.9496,59.951,59.9497,59.9506,59.9506,59.9498,59.9504,59.9497,59.9498,59.9496,59.9504,59.9506,59.9503,59.9491,59.9503,59.9492,59.9494,59.95,59.9503,59.9481,59.9493,59.9491,59.9502,59.9494,59.9493,59.9544,59.9496,59.9477,59.9501,59.9501,59.9488,59.9493,59.9497,59.9494,59.9496,59.9493,59.9502,59.95,59.9497,59.9497,59.9494,59.9493,59.9499,59.9493,59.9495,59.9495,59.95,59.9504,59.9486,59.9493,59.9505,59.9494,59.9487,59.9473,59.9497,0,0,0
637351683654000000,59.949,59.9497,59.9494,59.9496,59.9488,59.9505,59.95,59.9494,59.9497,59.9494,59.9496,59.9494,59.9505,59.9483,59.9493,59.9489,59.9502,59.9513,59.9485,59.9499,59.9491,59.9511,59.949,59.9502,59.9491,59.95,59.9498,59.9497,59.9492,59.9543,59.9496,59.9489,59.9515,59.9509,59.9507,59.951,59.9502,59.9493,59.9493,59.9452,59.9503,59.9488,59.9496,59.9526,59.9501,59.9498,59.9508,59.9499,59.9496,59.9495,59.9503,59.9492,59.9495,59.9496,59.9488,59.9482,59.9502,59.9487,59.9494,59.9506,59.9499,59.949,59.9496,59.9509,59.9491,59.9483,59.9494,59.9505,59.9485,59.9498,59.9512,59.9505,59.9501,59.9495,59.9504,59.9492,59.9498,59.9492,59.9496,59.9501,59.9493,59.9507,59.9492,59.9498,59.9459,59.9499,59.9483,59.9498,59.9507,59.9488,59.9484,59.9493,59.9496,0,0,0
637351683655000000,59.9499,59.9503,59.9493,59.9498,59.9499,59.9499,59.9501,59.9499,59.9501,59.9501,59.9495,59.9504,59.95,59.949,59.9504,59.9482,59.949,59.9495,59.949,59.9496,59.9502,59.951,59.9502,59.9497,59.9507,59.9497,59.9498,59.9495,59.9505,59.9455,59.9497,59.9484,59.9505,59.9507,59.9504,59.9492,59.9508,59.9501,59.9497,59.9485,59.9487,59.9492,59.9484,59.9495,59.9494,59.9508,59.9514,59.949,59.9496,59.9495,59.9487,59.9489,59.9493,59.9495,59.9493,59.95,59.9491,59.9472,59.9489,59.9497,59.9485,59.9494,59.949,59.9466,59.9506,59.9479,59.9494,59.949,59.9493,59.9502,59.9517,59.9491,59.9487,59.9492,59.9499,59.9494,59.949,59.9486,59.9483,59.9491,59.9514,59.9491,59.9491,59.9494,59.946,59.9506,59.9497,59.9491,59.9492,59.9491,59.9488,59.9489,59.9495,0,0,0
637351683656000000,59.9492,59.9499,59.9492,59.9488,59.9492,59.95,59.9496,59.9493,59.9492,59.9498,59.9497,59.949,59.9479,59.9494,59.9502,59.9502,59.9495,59.9495,59.9495,59.9493,59.9494,59.952,59.949,59.949,59.9496,59.9497,59.9482,59.9493,59.9492,59.9529,59.9502,59.9512,59.9494,59.9509,59.9488,59.9487,59.9511,59.9494,59.9497,59.9555,59.9507,59.949,59.9511,59.9513,59.9496,59.9506,59.9502,59.9492,59.9485,59.9492,59.9493,59.949,59.9497,59.9494,59.9489,59.948,59.9504,59.9476,59.949,59.9492,59.9493,59.9494,59.9493,59.949,59.9504,59.9483,59.9488,59.9482,59.9503,59.9486,59.9499,59.9487,59.9491,59.949,59.9497,59.9493,59.9496,59.9489,59.9481,59.9492,59.9489,59.9485,59.9492,59.9492,59.9506,59.9496,59.9482,59.9499,59.9489,59.9514,59.9504,59.9483,59.9493,0,0,0
637351683657000000,59.949,59.9498,59.9499,59.9497,59.9492,59.9499,59.9495,59.949,59.9487,59.9502,59.9492,59.9489,59.9507,59.9488,59.9499,59.9496,59.9506,59.9485,59.9489,59.9483,59.9489,59.9488,59.9498,59.9495,59.9483,59.9497,59.9498,59.9497,59.9497,59.9533,59.9493,59.9486,59.948,59.9499,59.9487,59.9483,59.9499,59.9502,59.9504,59.9487,59.9492,59.9503,59.9494,59.9482,59.9495,59.9493,59.9496,59.9492,59.949,59.9498,59.9488,59.9496,59.9497,59.9493,59.9491,59.9487,59.9487,59.9473,59.9493,59.949,59.9491,59.9504,59.9484,59.949,59.9499,59.9513,59.9491,59.9494,59.9469,59.9491,59.949,59.9493,59.9488,59.9491,59.9494,59.949,59.9491,59.9501,59.9489,59.9487,59.9494,59.9494,59.9495,59.9498,59.954,59.9492,59.9499,59.9495,59.9491,59.9486,59.9487,59.9486,59.9493,0,0,0
637351683658000000,59.9503,59.9504,59.949,59.9483,59.9495,59.9494,59.9492,59.9496,59.9483,59.9503,59.9491,59.9481,59.949,59.9501,59.9507,59.9499,59.9478,59.9488,59.95,59.9503,59.9503,59.949,59.9486,59.9497,59.9499,59.9497,59.9494,59.9493,59.9488,59.9481,59.9505,59.95,59.9479,59.9493,59.949,59.9489,59.9497,59.9495,59.9489,59.9493,59.9504,59.9485,59.9499,59.9497,59.9494,59.9464,59.949,59.9493,59.9478,59.9495,59.9492,59.9495,59.9505,59.9495,59.9476,59.9482,59.9492,59.9482,59.9488,59.9489,59.949,59.9494,59.9485,59.9494,59.9498,59.9515,59.9483,59.9499,59.9496,59.9499,59.9496,59.949,59.9486,59.9492,59.9497,59.9495,59.9488,59.9491,59.9496,59.9496,59.9484,59.9501,59.9494,59.9492,59.9506,59.9492,59.9501,59.9501,59.949,59.9483,59.9496,59.9489,59.9494,0,0,0
637351683659000000,59.9497,59.9492,59.949,59.9491,59.9492,59.9494,59.9491,59.9503,59.9491,59.9496,59.9486,59.9486,59.9505,59.9493,59.9476,59.9501,59.9502,59.9479,59.9505,59.9489,59.9498,59.9482,59.9503,59.9494,59.949,59.9497,59.9492,59.9494,59.9499,59.951,59.9497,59.9468,59.9487,59.9485,59.9488,59.9491,59.9487,59.9504,59.9487,59.949,59.9489,59.9482,59.9488,59.9484,59.9492,59.9482,59.9491,59.9497,59.9487,59.9484,59.9488,59.9497,59.9494,59.9494,59.9507,59.946,59.9496,59.9485,59.9491,59.9493,59.9493,59.9497,59.9488,59.9459,59.9491,59.9504,59.9488,59.9491,59.9509,59.9492,59.9482,59.9492,59.9484,59.9489,59.949,59.9495,59.9491,59.9494,59.9509,59.9496,59.9503,59.9499,59.9496,59.9485,59.9476,59.9509,59.9496,59.9484,59.9484,59.9509,59.9492,59.951,59.9492,0,0,0
637351683660000000,59.949,59.9499,59.9493,59.9486,59.9497,59.9493,59.9495,59.949,59.9488,59.9502,59.948,59.9485,59.9508,59.9498,59.9484,59.9497,59.9492,59.9485,59.9501,59.9488,59.9493,59.9473,59.949,59.95,59.9495,59.9474,59.9497,59.9487,59.9489,59.9495,59.9479,59.949,59.9488,59.9484,59.9491,59.9493,59.9482,59.9481,59.9491,59.9484,59.9497,59.9474,59.95,59.9502,59.9493,59.9505,59.9488,59.9495,59.9478,59.9492,59.9486,59.9497,59.9487,59.9491,59.9488,59.949,59.9487,59.9491,59.9491,59.9492,59.9497,59.9492,59.9488,59.9478,59.9482,59.9503,59.948,59.9488,59.9491,59.9489,59.9497,59.95,59.9485,59.9493,59.9479,59.9485,59.9489,59.9477,59.9467,59.9491,59.9484,59.9503,59.9488,59.9494,59.9497,59.9492,59.9495,59.9486,59.9493,59.9478,59.949,59.9483,59.949,0,0,0
637351683661000000,59.949,59.9499,59.9486,59.9491,59.9496,59.9486,59.9488,59.9483,59.9482,59.9504,59.9475,59.9485,59.9485,59.9495,59.9467,59.9504,59.9496,59.9477,59.9492,59.9493,59.95,59.9495,59.949,59.9488,59.9497,59.9487,59.9494,59.9488,59.9497,59.9484,59.9499,59.9486,59.9488,59.9476,59.949,59.9485,59.9475,59.9489,59.9498,59.9477,59.9497,59.9492,59.9478,59.9477,59.9492,59.9481,59.9488,59.9493,59.949,59.9492,59.9488,59.9498,59.9481,59.9489,59.95,59.949,59.9492,59.9493,59.9489,59.9504,59.9495,59.9495,59.948,59.9497,59.9483,59.9503,59.9489,59.9499,59.9483,59.9502,59.9498,59.9503,59.9488,59.9493,59.9484,59.9489,59.9482,59.95,59.9491,59.9484,59.9509,59.9476,59.9488,59.9488,59.9486,59.9486,59.9503,59.9485,59.9499,59.9527,59.9478,59.9457,59.949,0,0,0
637351683662000000,59.9481,59.9503,59.9471,59.9484,59.9489,59.9482,59.9491,59.949,59.9483,59.9492,59.9484,59.9485,59.9501,59.9498,59.9475,59.9496,59.9509,59.9492,59.9496,59.9496,59.9488,59.944,59.9487,59.9502,59.9486,59.949,59.9499,59.9493,59.9484,59.9476,59.9468,59.9485,59.9492,59.9496,59.9496,59.9491,59.9481,59.9487,59.9503,59.951,59.9486,59.9488,59.9512,59.9476,59.949,59.9489,59.9476,59.9489,59.9487,59.9496,59.949,59.9496,59.9509,59.949,59.9475,59.9502,59.9496,59.9498,59.9493,59.9492,59.9484,59.9486,59.9489,59.9467,59.9494,59.9504,59.9481,59.9493,59.9487,59.9491,59.9484,59.9491,59.9487,59.9487,59.9481,59.9479,59.9488,59.9493,59.9496,59.9486,59.9482,59.9493,59.9491,59.9489,59.9455,59.9484,59.9496,59.9484,59.9497,59.9506,59.9498,59.9486,59.949,0,0,0
637351683663000000,59.9487,59.9493,59.9485,59.9492,59.949,59.948,59.9493,59.9486,59.9496,59.9496,59.9486,59.9481,59.9496,59.9498,59.9478,59.9479,59.9487,59.9484,59.9499,59.9486,59.9496,59.9492,59.949,59.9495,59.9501,59.949,59.9486,59.9486,59.9487,59.9468,59.9503,59.9481,59.9498,59.9486,59.9492,59.9488,59.9482,59.949,59.9496,59.9465,59.9484,59.9472,59.9497,59.9493,59.9485,59.9496,59.9489,59.949,59.9485,59.9489,59.9484,59.9482,59.9482,59.9488,59.9493,59.951,59.9497,59.9498,59.949,59.9499,59.949,59.9488,59.9481,59.9491,59.9476,59.9487,59.9486,59.9489,59.9464,59.9492,59.9486,59.9488,59.9484,59.9487,59.9479,59.9482,59.9474,59.9487,59.9489,59.9491,59.949,59.9485,59.9495,59.9492,59.9438,59.9487,59.9494,59.9486,59.9491,59.9504,59.9488,59.9498,59.9488,0,0,0
637351683664000000,59.9486,59.9489,59.9477,59.9486,59.948,59.9476,59.9491,59.9489,59.9496,59.9485,59.9486,59.9485,59.9508,59.949,59.9473,59.9471,59.9499,59.9497,59.9489,59.9484,59.9488,59.95,59.9499,59.9512,59.9491,59.9493,59.9486,59.9485,59.9491,59.946,59.9493,59.9488,59.9486,59.9499,59.9492,59.9486,59.9485,59.949,59.9492,59.948,59.9493,59.9475,59.9491,59.9469,59.9483,59.9498,59.9477,59.9489,59.9485,59.9489,59.9489,59.9491,59.9481,59.9485,59.9478,59.9491,59.9491,59.95,59.9489,59.9496,59.9481,59.9489,59.9482,59.946,59.9491,59.9488,59.9483,59.9482,59.949,59.9489,59.9479,59.9492,59.9482,59.9482,59.9482,59.948,59.9482,59.9494,59.9488,59.9489,59.9499,59.9463,59.9496,59.9488,59.9482,59.9484,59.9487,59.9483,59.9483,59.9516,59.9485,59.9476,59.9488,0,0,0
637351683665000000,59.9491,59.9494,59.948,59.9487,59.9477,59.948,59.9488,59.9487,59.9496,59.9483,59.9477,59.9488,59.9476,59.9493,59.9477,59.9493,59.9497,59.9487,59.949,59.9493,59.9476,59.9506,59.9489,59.9484,59.9487,59.9491,59.9488,59.948,59.9484,59.9477,59.9473,59.9483,59.9478,59.9499,59.9484,59.949,59.9475,59.9484,59.9497,59.9497,59.9486,59.9494,59.9491,59.9476,59.9484,59.9489,59.9467,59.9491,59.9485,59.9484,59.9478,59.9484,59.9486,59.9496,59.9492,59.9473,59.9496,59.9507,59.949,59.9484,59.9492,59.9483,59.9487,59.9505,59.9491,59.9481,59.9487,59.9482,59.95,59.9483,59.947,59.9479,59.9485,59.9482,59.9473,59.9476,59.9483,59.9484,59.9491,59.9481,59.9489,59.9499,59.9493,59.9489,59.9533,59.9484,59.9487,59.9487,59.9476,59.9474,59.9496,59.9482,59.9487,0,0,0
637351683666000000,59.9492,59.949,59.9478,59.9485,59.9479,59.9484,59.949,59.9485,59.9483,59.9486,59.9491,59.9487,59.9466,59.9489,59.9492,59.9494,59.9479,59.949,59.9489,59.9487,59.9489,59.9502,59.9493,59.9499,59.9501,59.9492,59.9483,59.9481,59.95,59.9509,59.9505,59.9492,59.948,59.9505,59.9481,59.9488,59.9497,59.949,59.9491,59.9485,59.9473,59.9488,59.9487,59.9446,59.9479,59.9475,59.9484,59.9485,59.9481,59.9496,59.9483,59.949,59.9485,59.9487,59.9481,59.948,59.9493,59.9499,59.9496,59.9486,59.9494,59.9479,59.9492,59.9487,59.9471,59.9492,59.9487,59.9497,59.948,59.9492,59.9475,59.9488,59.948,59.9485,59.9485,59.9476,59.9479,59.9483,59.9497,59.9486,59.9487,59.9486,59.9504,59.9493,59.9493,59.9489,59.9486,59.948,59.9473,59.9482,59.9483,59.9486,59.9487,0,0,0
637351683667000000,59.948,59.9493,59.9475,59.9492,59.948,59.9478,59.9483,59.9484,59.9488,59.9488,59.9489,59.9482,59.9487,59.9479,59.9506,59.9471,59.9499,59.9485,59.9488,59.9482,59.9485,59.9481,59.9489,59.9495,59.9481,59.9495,59.9488,59.9486,59.9493,59.9492,59.9475,59.9472,59.9482,59.9497,59.9479,59.9493,59.9498,59.9481,59.9495,59.9476,59.9501,59.9483,59.9528,59.9497,59.9481,59.9483,59.9475,59.949,59.9482,59.9493,59.9485,59.9489,59.9482,59.9487,59.95,59.9511,59.9485,59.949,59.9494,59.949,59.9477,59.9483,59.9476,59.9483,59.9481,59.9486,59.9488,59.9498,59.9521,59.9495,59.9483,59.949,59.9479,59.9487,59.9472,59.9483,59.9479,59.9476,59.948,59.9484,59.9486,59.9502,59.9497,59.9478,59.9475,59.9479,59.9492,59.9486,59.9469,59.9487,59.9499,59.9507,59.9486,0,0,0
637351683668000000,59.9501,59.9489,59.9481,59.9489,59.9474,59.9484,59.9481,59.9487,59.9494,59.9475,59.9483,59.9487,59.9479,59.9488,59.9486,59.9493,59.9499,59.9488,59.949,59.9485,59.9483,59.9489,59.9493,59.9486,59.9488,59.9495,59.9487,59.9482,59.9488,59.9453,59.949,59.9491,59.9491,59.9479,59.9499,59.9495,59.9489,59.9486,59.9482,59.9508,59.9493,59.9475,59.9474,59.9467,59.9481,59.9491,59.9485,59.949,59.9491,59.9492,59.9484,59.9483,59.9477,59.9484,59.9479,59.9492,59.9493,59.9497,59.9486,59.9484,59.9477,59.948,59.948,59.9486,59.9475,59.9489,59.9486,59.9492,59.9487,59.9482,59.9466,59.949,59.9473,59.9482,59.9478,59.9481,59.9477,59.9481,59.949,59.9485,59.948,59.9509,59.9488,59.9492,59.9497,59.9481,59.9485,59.9476,59.9479,59.9491,59.9486,59.9485,59.9486,0,0,0
637351683669000000,59.9499,59.949,59.9479,59.9485,59.9475,59.9477,59.9483,59.9489,59.9493,59.9484,59.9503,59.9496,59.9498,59.9479,59.9494,59.9483,59.9491,59.9484,59.9478,59.9486,59.9482,59.949,59.9485,59.9495,59.9489,59.9498,59.9494,59.9483,59.9485,59.9507,59.95,59.9483,59.9494,59.9493,59.9481,59.9495,59.9489,59.9478,59.9483,59.9468,59.9497,59.9484,59.9489,59.9484,59.9482,59.9492,59.9489,59.9484,59.9489,59.949,59.9495,59.9485,59.9481,59.948,59.9494,59.9503,59.9476,59.9491,59.9491,59.9494,59.9484,59.9491,59.9488,59.9514,59.9472,59.9487,59.9491,59.9497,59.9495,59.9484,59.9479,59.9495,59.9475,59.9488,59.9484,59.9485,59.948,59.9478,59.9499,59.9486,59.9483,59.9498,59.9481,59.9484,59.9484,59.9484,59.9483,59.9478,59.9484,59.9517,59.9501,59.9457,59.9486,0,0,0
637351683670000000,59.9494,59.9494,59.948,59.9497,59.9481,59.9472,59.9484,59.9478,59.9488,59.949,59.9485,59.9487,59.9495,59.9488,59.95,59.9478,59.9502,59.9486,59.9478,59.9489,59.9483,59.9477,59.9498,59.9475,59.9477,59.948,59.9491,59.9481,59.9491,59.9496,59.948,59.9477,59.9499,59.9478,59.9474,59.949,59.9485,59.9476,59.9497,59.9479,59.9491,59.949,59.9491,59.9466,59.9483,59.9484,59.9482,59.9482,59.9489,59.9488,59.9493,59.948,59.9468,59.9484,59.9492,59.9502,59.9491,59.9512,59.9482,59.949,59.9468,59.9485,59.9481,59.949,59.9479,59.9475,59.9483,59.9481,59.9479,59.9486,59.9477,59.9492,59.9475,59.9484,59.9481,59.9485,59.9481,59.9489,59.9488,59.9491,59.9485,59.9478,59.9473,59.948,59.9445,59.9482,59.9482,59.9473,59.9476,59.9492,59.9486,59.9484,59.9484,0,0,0
637351683671000000,59.9486,59.9487,59.9485,59.9486,59.9469,59.9474,59.9485,59.9489,59.9482,59.9485,59.9486,59.9488,59.9472,59.9478,59.9474,59.9485,59.95,59.9491,59.949,59.9481,59.9471,59.9487,59.949,59.9493,59.9503,59.9492,59.9496,59.9477,59.9494,59.9487,59.9497,59.9474,59.95,59.9484,59.9479,59.9482,59.9482,59.9475,59.9492,59.95,59.9489,59.948,59.9493,59.9483,59.9482,59.9503,59.9485,59.9484,59.9487,59.9484,59.9489,59.9489,59.9467,59.9488,59.9482,59.9504,59.9489,59.9475,59.9491,59.9487,59.9474,59.9486,59.9486,59.9472,59.9464,59.9481,59.9489,59.9496,59.9495,59.9479,59.9473,59.9488,59.9465,59.9483,59.9479,59.9483,59.9483,59.9482,59.95,59.9497,59.9484,59.9478,59.9477,59.9488,59.9426,59.9488,59.9483,59.9477,59.9491,59.9491,59.9502,59.948,59.9485,0,0,0
637351683672000000,59.9499,59.9478,59.9484,59.9485,59.9483,59.9474,59.9489,59.9484,59.9491,59.948,59.9493,59.9483,59.9473,59.9484,59.9473,59.9481,59.9491,59.949,59.9483,59.949,59.9483,59.9469,59.9497,59.9491,59.948,59.9503,59.948,59.9481,59.9484,59.9479,59.9484,59.949,59.9494,59.9494,59.9465,59.9478,59.9485,59.9478,59.95,59.9476,59.9481,59.9474,59.9507,59.9484,59.948,59.9502,59.947,59.9485,59.9486,59.9484,59.9489,59.9487,59.9482,59.9493,59.9467,59.9484,59.9487,59.9491,59.9489,59.9492,59.9485,59.9483,59.9474,59.9497,59.9482,59.9498,59.9489,59.9482,59.949,59.9491,59.9494,59.9487,59.9481,59.9479,59.9474,59.9477,59.9478,59.948,59.949,59.9489,59.9485,59.95,59.949,59.9484,59.9476,59.9486,59.9489,59.9483,59.9485,59.9459,59.9482,59.9475,59.9484,0,0,0
637351683673000000,59.9493,59.9497,59.9484,59.9481,59.9478,59.9482,59.9491,59.9492,59.9496,59.9483,59.9483,59.9487,59.9473,59.9495,59.9468,59.9488,59.9475,59.9487,59.95,59.948,59.9485,59.9493,59.9491,59.949,59.949,59.9491,59.949,59.9485,59.949,59.9505,59.9504,59.9496,59.9488,59.9494,59.9481,59.9471,59.9474,59.9484,59.9491,59.9486,59.9483,59.9476,59.9469,59.9467,59.9485,59.9479,59.9468,59.9488,59.9486,59.9485,59.9488,59.949,59.9478,59.9491,59.947,59.9509,59.9491,59.9477,59.9483,59.9479,59.9487,59.9481,59.9485,59.946,59.948,59.95,59.9482,59.9484,59.9492,59.9496,59.9462,59.9477,59.9477,59.9483,59.9485,59.9483,59.9482,59.9485,59.9495,59.9493,59.949,59.9489,59.9479,59.9481,59.9526,59.9484,59.949,59.948,59.9475,59.9526,59.9501,59.9492,59.9485,0,0,0
637351683674000000,59.9488,59.9483,59.9484,59.9487,59.9469,59.948,59.9493,59.9493,59.9491,59.9479,59.9477,59.9488,59.9477,59.9479,59.9472,59.9474,59.9508,59.9492,59.9482,59.9485,59.9469,59.9515,59.9501,59.9493,59.9491,59.9492,59.9479,59.9479,59.9479,59.9493,59.9487,59.9484,59.9486,59.9496,59.9482,59.9479,59.9478,59.948,59.9485,59.9452,59.9486,59.9489,59.946,59.9475,59.948,59.9476,59.9483,59.9493,59.948,59.9482,59.9489,59.949,59.9501,59.9492,59.9492,59.9499,59.9489,59.9465,59.9492,59.9484,59.9478,59.9475,59.9475,59.9501,59.9485,59.95,59.9488,59.9491,59.9494,59.9501,59.9481,59.9489,59.9482,59.9476,59.9477,59.9473,59.9478,59.949,59.9492,59.9495,59.9494,59.9492,59.9477,59.9474,59.949,59.9481,59.9492,59.9485,59.9474,59.9484,59.9492,59.948,59.9485,0,0,0
637351683675000000,59.9484,59.9494,59.9476,59.9479,59.9482,59.9479,59.9492,59.949,59.9475,59.9477,59.9485,59.948,59.9476,59.9491,59.9489,59.9478,59.9477,59.9481,59.9496,59.9482,59.9482,59.9496,59.9476,59.9481,59.9482,59.9492,59.9485,59.9477,59.9491,59.9491,59.9503,59.9472,59.948,59.9496,59.9496,59.9484,59.9491,59.9487,59.9494,59.9459,59.9487,59.9485,59.9471,59.9475,59.9482,59.948,59.947,59.9492,59.9479,59.9476,59.9487,59.9484,59.9483,59.949,59.9492,59.9512,59.9489,59.9472,59.9491,59.9482,59.9484,59.9478,59.9477,59.9491,59.948,59.9478,59.948,59.9477,59.9487,59.9494,59.9493,59.9477,59.9481,59.9478,59.9483,59.9487,59.9485,59.9472,59.9484,59.9489,59.9476,59.9491,59.9472,59.9473,59.9479,59.9483,59.9476,59.9473,59.9476,59.9474,59.9487,59.9501,59.9482,0,0,0
637351683676000000,59.9492,59.948,59.9483,59.948,59.9487,59.9482,59.9491,59.9494,59.948,59.9479,59.9485,59.9466,59.9483,59.9476,59.95,59.9481,59.9489,59.9476,59.9479,59.948,59.9478,59.9483,59.9492,59.9493,59.9498,59.9489,59.9499,59.9487,59.947,59.9493,59.9502,59.9486,59.9493,59.9486,59.9489,59.9486,59.9497,59.9477,59.9491,59.9526,59.95,59.9475,59.9484,59.9495,59.9483,59.9483,59.9476,59.9492,59.9471,59.948,59.9484,59.9483,59.9481,59.9493,59.9493,59.95,59.9489,59.9478,59.9497,59.9487,59.9483,59.9475,59.9475,59.9452,59.9477,59.9487,59.9474,59.9482,59.9481,59.9496,59.9485,59.9485,59.9486,59.9478,59.9483,59.9474,59.9483,59.9496,59.9489,59.9498,59.949,59.9494,59.9471,59.9479,59.9495,59.9486,59.9489,59.9482,59.9483,59.9465,59.9486,59.9486,59.9485,0,0,0
637351683677000000,59.9476,59.9489,59.9479,59.948,59.948,59.9477,59.9493,59.9499,59.9489,59.9491,59.9475,59.9479,59.9478,59.9483,59.9485,59.9488,59.9501,59.9473,59.9487,59.9481,59.9485,59.9484,59.9487,59.9499,59.9483,59.9497,59.95,59.9484,59.9489,59.9477,59.9486,59.9475,59.949,59.9483,59.9494,59.9486,59.9495,59.9482,59.9492,59.9482,59.9487,59.9476,59.9467,59.9471,59.9481,59.9483,59.947,59.9494,59.9474,59.9484,59.9487,59.9484,59.9474,59.9491,59.9485,59.9512,59.9492,59.9468,59.9491,59.9483,59.9472,59.9484,59.9478,59.9498,59.9484,59.9472,59.9481,59.949,59.948,59.9495,59.9477,59.9489,59.9484,59.9481,59.9488,59.9481,59.948,59.9467,59.9483,59.95,59.9486,59.9498,59.9466,59.9468,59.9493,59.9484,59.9482,59.948,59.9496,59.9507,59.948,59.9454,59.9484,0,0,0
637351683678000000,59.9491,59.9486,59.9482,59.9478,59.9481,59.9476,59.9493,59.9497,59.9494,59.949,59.9482,59.9476,59.9482,59.9476,59.9491,59.9478,59.9471,59.9479,59.9482,59.9483,59.9491,59.9475,59.9489,59.9494,59.9498,59.9496,59.9506,59.9489,59.9467,59.948,59.9505,59.9477,59.95,59.9485,59.9495,59.9494,59.9488,59.9482,59.9493,59.9459,59.9494,59.9487,59.9474,59.9496,59.9487,59.948,59.9479,59.9488,59.9473,59.9484,59.9494,59.9481,59.9476,59.9494,59.9487,59.9493,59.9491,59.9468,59.9483,59.9482,59.947,59.948,59.9479,59.9472,59.9485,59.9493,59.9472,59.9484,59.9475,59.949,59.949,59.9483,59.949,59.9481,59.9484,59.9482,59.9479,59.9482,59.9494,59.9501,59.9485,59.9489,59.9469,59.9472,59.9451,59.9483,59.9485,59.9478,59.9477,59.9497,59.9489,59.9483,59.9484,0,0,0
637351683679000000,59.9488,59.9479,59.948,59.9484,59.9482,59.9479,59.9498,59.9502,59.9493,59.9492,59.9477,59.9473,59.9487,59.9482,59.9467,59.9481,59.9496,59.9467,59.9486,59.9474,59.9482,59.9471,59.9489,59.9496,59.9493,59.9497,59.9494,59.9483,59.9492,59.9472,59.9476,59.9461,59.9494,59.9502,59.9497,59.9493,59.9484,59.9483,59.9483,59.9459,59.9485,59.9476,59.9466,59.9483,59.9483,59.9481,59.9492,59.9487,59.9476,59.948,59.9496,59.9482,59.9476,59.9493,59.9487,59.9496,59.949,59.9473,59.9487,59.9482,59.9474,59.9485,59.948,59.948,59.9488,59.947,59.9473,59.9482,59.9478,59.9487,59.9466,59.9478,59.9479,59.948,59.9476,59.9485,59.9499,59.949,59.9483,59.9495,59.9501,59.9481,59.9477,59.947,59.9433,59.9473,59.9474,59.948,59.9478,59.9477,59.9474,59.9471,59.9482,0,0,0
637351683680000000,59.9481,59.9474,59.9482,59.9478,59.9464,59.9481,59.9495,59.949,59.9474,59.9492,59.9469,59.9463,59.9489,59.9477,59.9487,59.949,59.9491,59.9468,59.9478,59.9477,59.9477,59.9463,59.9475,59.9486,59.9486,59.9472,59.9487,59.9484,59.9478,59.9459,59.9499,59.9464,59.9493,59.9495,59.9477,59.948,59.9482,59.9475,59.9487,59.9501,59.9478,59.9472,59.9489,59.9489,59.9479,59.9507,59.9482,59.949,59.9468,59.9479,59.9495,59.9484,59.9476,59.9492,59.9469,59.9503,59.9484,59.9468,59.9481,59.9489,59.9475,59.9486,59.9471,59.9449,59.948,59.9484,59.9472,59.9491,59.9481,59.9488,59.9491,59.9485,59.9486,59.9481,59.9477,59.9481,59.9484,59.9477,59.9482,59.9497,59.9494,59.9477,59.9466,59.9469,59.9482,59.9483,59.9482,59.948,59.9488,59.9487,59.9484,59.9463,59.9482,0,0,0
637351683681000000,59.9488,59.9477,59.948,59.9474,59.9487,59.9482,59.9498,59.9498,59.9487,59.9497,59.9473,59.9471,59.9497,59.948,59.9471,59.947,59.9471,59.9466,59.9478,59.9472,59.9486,59.9464,59.9478,59.9498,59.9493,59.9488,59.9495,59.9478,59.9474,59.9483,59.9498,59.9496,59.9479,59.9523,59.9482,59.9467,59.948,59.948,59.9484,59.9451,59.9478,59.9472,59.948,59.9483,59.9485,59.9488,59.9483,59.9486,59.9474,59.9485,59.9482,59.948,59.9491,59.9489,59.9483,59.9477,59.9475,59.9467,59.9486,59.9477,59.948,59.9483,59.9466,59.9493,59.9474,59.9463,59.9474,59.9485,59.9498,59.9482,59.9481,59.9477,59.9484,59.9479,59.9486,59.9479,59.9484,59.9491,59.9485,59.9487,59.9488,59.9494,59.9469,59.9471,59.9523,59.9484,59.9477,59.9486,59.9483,59.9489,59.9475,59.9476,59.9482,0,0,0
